RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,432780 (100%),154937,43345063 (100%)
1,11879,Super Saiyan God SS Vegeta,2,177,432603 (100%),1511878,41833185 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5687,426916 (99%),1000478,40832707 (94%)
2,11751,Gohan (Kid),6,44048,382868 (88%),785593,40047114 (92%)
2,12009,Gohan (Teen),0,0,382868 (88%),1424499,38622615 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,111,382757 (88%),1428280,37194335 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,382757 (88%),15258,37179077 (85%)
3,11879,Super Saiyan God SS Vegeta,0,0,382757 (88%),84087,37094990 (85%)
3,12114,Super Saiyan 2 Gohan (Youth),3,88583,294174 (68%),2456078,34638912 (80%)
4,11751,Gohan (Kid),6,21764,272410 (63%),804135,33834777 (78%)
4,12009,Gohan (Teen),2,97,272313 (63%),1555052,32279725 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,272313 (63%),1597146,30682579 (71%)
5,11971,Caulifla,2,0,272313 (63%),25964,30656615 (70%)
5,11879,Super Saiyan God SS Vegeta,1,36,272277 (63%),2946351,27710264 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,173775,98502 (23%),2920200,24790064 (57%)
6,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
6,11751,Gohan (Kid),2,0,432780 (100%),1823601,22966463 (53%)
6,12009,Gohan (Teen),3,162,432618 (100%),1682790,21283673 (49%)
6,12114,Super Saiyan 2 Gohan (Youth),3,10467,422151 (98%),2297744,18985929 (44%)
7,11971,Caulifla,4,0,422151 (98%),27175,18958754 (44%)
7,11879,Super Saiyan God SS Vegeta,1,35,422116 (98%),1307279,17651475 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,70950,351166 (81%),5358033,12293442 (28%)
8,11751,Gohan (Kid),5,124921,226245 (52%),813416,11480026 (26%)
8,12009,Gohan (Teen),1,98,226147 (52%),1860066,9619960 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,17703,208444 (48%),4761219,4858741 (11%)
9,11971,Caulifla,4,0,208444 (48%),179473,4679268 (11%)
9,11879,Super Saiyan God SS Vegeta,1,36133,172311 (40%),115261,4564007 (10%)
9,12114,Super Saiyan 2 Gohan (Youth),2,175082,0 (0%),3315441,1248566 (3%)
Result:,Team defeated

Average damage received per turn:,48394.56
Average damage dealt per turn:,4694603.78
