RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,432780 (100%),4469,43495531 (100%)
1,12009,Gohan (Teen),3,268,432512 (100%),1407410,42088121 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,432420 (100%),1702665,40385456 (93%)
2,11751,Gohan (Kid),2,0,432420 (100%),768052,39617404 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23471,408949 (94%),1900446,37716958 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11016,397933 (92%),1278990,36437968 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,397933 (92%),21629,36416339 (84%)
3,12009,Gohan (Teen),2,111,397822 (92%),1571524,34844815 (80%)
3,11879,Super Saiyan God SS Vegeta,1,65,397757 (92%),2237489,32607326 (75%)
4,11751,Gohan (Kid),4,0,397757 (92%),772475,31834851 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,232,397525 (92%),3213843,28621008 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),2,106,397419 (92%),2719697,25901311 (60%)
5,11971,Caulifla,5,0,397419 (92%),25043,25876268 (59%)
5,12009,Gohan (Teen),1,80,397339 (92%),1717694,24158574 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44806,352533 (81%),1679473,22479101 (52%)
6,11751,Gohan (Kid),4,62871,289662 (67%),773693,21705408 (50%)
6,11879,Super Saiyan God SS Vegeta,2,126,289536 (67%),2656383,19049025 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49031,240505 (56%),2151254,16897771 (39%)
7,11971,Caulifla,6,0,240505 (56%),157539,16740232 (38%)
7,12009,Gohan (Teen),1,102,240403 (56%),187458,16552774 (38%)
7,12114,Super Saiyan 2 Gohan (Youth),1,73,240330 (56%),2813596,13739178 (32%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),2,0,240330 (56%),134608,13604570 (31%)
8,11879,Super Saiyan God SS Vegeta,3,299,240031 (55%),1643888,11960682 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,48676,191355 (44%),6359589,5601093 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,3,0,191355 (44%),167138,5433955 (12%)
9,12009,Gohan (Teen),3,130,191225 (44%),1859466,3574489 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,191225 (44%),6275140,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26839.44
Average damage dealt per turn:,5133405.67
