RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,65271,367509 (85%),65287,43434713 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,300,367209 (85%),2404081,41030632 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,232,366977 (85%),5630693,35399939 (81%)
2,11751,Gohan (Kid),4,48186,318791 (74%),766287,34633652 (80%)
2,11879,Super Saiyan God SS Vegeta,4,271,318520 (74%),1238484,33395168 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,318520 (74%),1658675,31736493 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,318520 (74%),155955,31580538 (73%)
3,12009,Gohan (Teen),0,0,318520 (74%),1566262,30014276 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,221,318299 (74%),2582133,27432143 (63%)
4,11751,Gohan (Kid),5,48066,270233 (62%),781961,26650182 (61%)
4,11879,Super Saiyan God SS Vegeta,1,9432,260801 (60%),121135,26529047 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),2,136,260665 (60%),2942254,23586793 (54%)
5,11971,Caulifla,4,0,260665 (60%),167838,23418955 (54%)
5,12009,Gohan (Teen),2,124,260541 (60%),1700087,21718868 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,41876,218665 (51%),3878932,17839936 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,63875,154790 (36%),131479,17708457 (41%)
6,11879,Super Saiyan God SS Vegeta,2,21355,133435 (31%),1110676,16597781 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,210484,0 (0%),6540463,10057318 (23%)
Result:,Team defeated

Average damage received per turn:,84971.50
Average damage dealt per turn:,5573780.33
