RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,361174 (83%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,361001 (83%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,360903 (83%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,360903 (83%),23869,36380587 (84%)
2,12009,Gohan (Teen),3,63324,297579 (69%),187081,36193506 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,170,297409 (69%),1474925,34718581 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,48732,248677 (57%),774855,33943726 (78%)
3,11879,Super Saiyan God SS Vegeta,2,152,248525 (57%),1473225,32470501 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,248372 (57%),1958561,30511940 (70%)
4,11971,Caulifla,5,0,248372 (57%),24327,30487613 (70%)
4,12009,Gohan (Teen),2,92,248280 (57%),1413603,29074010 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),1,63,248217 (57%),2714347,26359663 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,126352,121865 (28%),768337,25591326 (59%)
5,11879,Super Saiyan God SS Vegeta,1,29169,92696 (21%),880417,24710909 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,85439,7257 (2%),5805514,18905395 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,7257 (2%),156083,18749312 (43%)
6,12009,Gohan (Teen),1,32,7225 (2%),1580679,17168633 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1463,5762 (1%),6848697,10319936 (24%)
7,11751,Gohan (Kid),heal,heal,432780 (100%),heal,heal
7,11751,Gohan (Kid),6,436868,0 (0%),297087,10022849 (23%)
7,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,10022849 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,10022849 (23%)
Result:,Team defeated

Average damage received per turn:,62409.71
Average damage dealt per turn:,4782450.14
