RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,432780 (100%),146455,43353545 (100%)
1,12009,Gohan (Teen),4,45092,387688 (90%),1424038,41929507 (96%)
1,11751,Gohan (Kid),2,21792,365896 (85%),691185,41238322 (95%)
2,11879,Super Saiyan God SS Vegeta,4,2387,363509 (84%),1132220,40106102 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125711,237798 (55%),319373,39786729 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6075,231723 (54%),1009748,38776981 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,231723 (54%),12967,38764014 (89%)
3,12009,Gohan (Teen),4,280,231443 (53%),1535897,37228117 (86%)
3,12114,Super Saiyan 2 Gohan (Youth),1,52,231391 (53%),2161578,35066539 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,0,231391 (53%),776565,34289974 (79%)
4,11879,Super Saiyan God SS Vegeta,1,115,231276 (53%),1111615,33178359 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,231,231045 (53%),6628596,26549763 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,1,0,231045 (53%),165376,26384387 (61%)
5,12009,Gohan (Teen),2,91,230954 (53%),1694135,24690252 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,236034,0 (0%),3100092,21590160 (50%)
Result:,Team defeated

Average damage received per turn:,87572.00
Average damage dealt per turn:,4381968.00
