RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,334,432446 (100%),1364461,42135539 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102344,330102 (76%),2497984,39637555 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,228,329874 (76%),3508332,36129223 (83%)
2,11971,Caulifla,7,0,329874 (76%),23904,36105319 (83%)
2,11879,Super Saiyan God SS Vegeta,1,100,329774 (76%),1866305,34239014 (79%)
2,11751,Gohan (Kid),0,0,329774 (76%),672681,33566333 (77%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),6,429,329345 (76%),92671,33473662 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,329345 (76%),4069420,29404242 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102335,227010 (52%),2196255,27207987 (63%)
4,11971,Caulifla,6,0,227010 (52%),23867,27184120 (62%)
4,11879,Super Saiyan God SS Vegeta,2,195,226815 (52%),2662507,24521613 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,226815 (52%),3171853,21349760 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,124380,102435 (24%),801814,20547946 (47%)
5,12009,Gohan (Teen),1,74,102361 (24%),1717144,18830802 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,176853,0 (0%),6911610,11919192 (27%)
Result:,Team defeated

Average damage received per turn:,101454.40
Average damage dealt per turn:,6316161.60
