RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,432780 (100%),143563,43356437 (100%)
1,12009,Gohan (Teen),3,311,432469 (100%),1398172,41958265 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,11103,421366 (97%),118159,41840106 (96%)
2,11879,Super Saiyan God SS Vegeta,4,149,421217 (97%),1773150,40066956 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6480,414737 (96%),1612619,38454337 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16793,397944 (92%),1618046,36836291 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,397944 (92%),13384,36822907 (85%)
3,12009,Gohan (Teen),0,0,397944 (92%),1564434,35258473 (81%)
3,11751,Gohan (Kid),3,68582,329362 (76%),108520,35149953 (81%)
4,11879,Super Saiyan God SS Vegeta,3,35833,293529 (68%),103297,35046656 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,161,293368 (68%),4456642,30590014 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),2,234,293134 (68%),3070775,27519239 (63%)
5,11971,Caulifla,5,0,293134 (68%),166042,27353197 (63%)
5,12009,Gohan (Teen),2,67,293067 (68%),1717075,25636122 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,21635,271432 (63%),2613085,23023037 (53%)
6,11751,Gohan (Kid),3,129007,142425 (33%),132046,22890991 (53%)
6,11879,Super Saiyan God SS Vegeta,2,142433,0 (0%),1684660,21206331 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,21206331 (49%)
Result:,Team defeated

Average damage received per turn:,72131.33
Average damage dealt per turn:,3715611.50
