RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,408023 (94%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,401610 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,389381 (90%),2003025,39343956 (90%)
2,12009,Gohan (Teen),3,190,389191 (90%),530883,38813073 (89%)
2,11879,Super Saiyan God SS Vegeta,1,32029,357162 (83%),63994,38749079 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),4,83590,273572 (63%),2756823,35992256 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,273572 (63%),20703,35971553 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,195,273377 (63%),4081001,31890552 (73%)
3,11751,Gohan (Kid),4,48062,225315 (52%),113464,31777088 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),3,8515,216800 (50%),236935,31540153 (73%)
4,11879,Super Saiyan God SS Vegeta,1,17,216783 (50%),1679452,29860701 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,279,216504 (50%),5828957,24031744 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,216504 (50%),147400,23884344 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,44959,171545 (40%),5903102,17981242 (41%)
5,12114,Super Saiyan 2 Gohan (Youth),1,6070,165475 (38%),2707146,15274096 (35%)
6,11751,Gohan (Kid),3,122903,42572 (10%),796098,14477998 (33%)
6,12009,Gohan (Teen),3,141,42431 (10%),1711391,12766607 (29%)
6,11879,Super Saiyan God SS Vegeta,2,21740,20691 (5%),996852,11769755 (27%)
7,11971,Caulifla,5,0,20691 (5%),161090,11608665 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,20691 (5%),3327548,8281117 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,36664,0 (0%),2141458,6139659 (14%)
Result:,Team defeated

Average damage received per turn:,64107.57
Average damage dealt per turn:,5337191.57
