RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,76433,358640 (82%),533688,42966312 (99%)
1,11879,Super Saiyan God SS Vegeta,3,124,358516 (82%),1653374,41312938 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,358516 (82%),1580137,39732801 (91%)
2,11971,Caulifla,3,0,358516 (82%),4724,39728077 (91%)
2,12031,Goku (Ultra Instinct),3,0,358516 (82%),1213880,38514197 (89%)
2,11751,Gohan (Kid),2,46001,312515 (72%),654705,37859492 (87%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),4,47584,264931 (61%),586127,37273365 (86%)
3,11879,Super Saiyan God SS Vegeta,2,233,264698 (61%),1449275,35824090 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11376,253322 (58%),2735620,33088470 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,253322 (58%),144612,32943858 (76%)
4,12031,Goku (Ultra Instinct),1,0,253322 (58%),2740721,30203137 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,205,253117 (58%),7276566,22926571 (53%)
5,11751,Gohan (Kid),7,245758,7359 (2%),791978,22134593 (51%)
5,12009,Gohan (Teen),0,0,7359 (2%),1688784,20445809 (47%)
5,11879,Super Saiyan God SS Vegeta,1,96,7263 (2%),1048891,19396918 (45%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,7263 (2%),13265,19383653 (45%)
6,12031,Goku (Ultra Instinct),1,113153,0 (0%),4170417,15213236 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2684648,12528588 (29%)
Result:,Team defeated

Average damage received per turn:,90160.50
Average damage dealt per turn:,5161902.00
