RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,435073 (100%),749533,42750467 (98%)
1,11879,Super Saiyan God SS Vegeta,0,0,435073 (100%),1245086,41505381 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12224,422849 (97%),2189576,39315805 (90%)
2,11971,Caulifla,2,0,422849 (97%),147175,39168630 (90%)
2,12031,Goku (Ultra Instinct),5,105,422744 (97%),1561807,37606823 (86%)
2,12009,Gohan (Teen),1,12,422732 (97%),1360702,36246121 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24306,398426 (92%),770243,35475878 (82%)
3,11879,Super Saiyan God SS Vegeta,3,152,398274 (92%),1095332,34380546 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11420,386854 (89%),3389186,30991360 (71%)
4,11971,Caulifla,4,0,386854 (89%),13661,30977699 (71%)
4,12031,Goku (Ultra Instinct),2,0,386854 (89%),3510593,27467106 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,51,386803 (89%),3076892,24390214 (56%)
5,11751,Gohan (Kid),3,303337,83466 (19%),127585,24262629 (56%)
5,12009,Gohan (Teen),2,109,83357 (19%),1554692,22707937 (52%)
5,11879,Super Saiyan God SS Vegeta,3,182,83175 (19%),1264363,21443574 (49%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,83175 (19%),163953,21279621 (49%)
6,12031,Goku (Ultra Instinct),1,114906,0 (0%),3226437,18053184 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2161380,15891804 (37%)
6,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
7,11751,Gohan (Kid),4,0,304552 (70%),132396,15759408 (36%)
7,12009,Gohan (Teen),4,271,304281 (70%),182712,15576696 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,304281 (70%),4722342,10854354 (25%)
8,11971,Caulifla,7,0,304281 (70%),179750,10674604 (25%)
8,12031,Goku (Ultra Instinct),1,0,304281 (70%),1731724,8942880 (21%)
8,11879,Super Saiyan God SS Vegeta,0,0,304281 (70%),932420,8010460 (18%)
9,11751,Gohan (Kid),5,187246,117035 (27%),792681,7217779 (17%)
9,12009,Gohan (Teen),1,88,116947 (27%),1702381,5515398 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,28494,88453 (20%),1736063,3779335 (9%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11971,Caulifla,0,0,88453 (20%),0,3779335 (9%)
10,12031,Goku (Ultra Instinct),0,0,88453 (20%),2152269,1627066 (4%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,88453 (20%),3736412,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34662.00
Average damage dealt per turn:,4560934.60
