RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,74280,360793 (83%),199350,43300650 (100%)
1,11879,Super Saiyan God SS Vegeta,2,131,360662 (83%),1324201,41976449 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10886,349776 (80%),3753944,38222505 (88%)
2,11971,Caulifla,4,0,349776 (80%),3387,38219118 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18218,331558 (76%),266364,37952754 (87%)
2,11751,Gohan (Kid),1,23502,308056 (71%),665612,37287142 (86%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,30841,277215 (64%),1498923,35788219 (82%)
3,12009,Gohan (Teen),1,71,277144 (64%),1480648,34307571 (79%)
3,11879,Super Saiyan God SS Vegeta,2,50548,226596 (52%),52803,34254768 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,226596 (52%),137113,34117655 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,309,226287 (52%),4565454,29552201 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,66,226221 (52%),4711812,24840389 (57%)
5,11751,Gohan (Kid),4,61279,164942 (38%),119487,24720902 (57%)
5,12031,Goku (Ultra Instinct),3,0,164942 (38%),1258022,23462880 (54%)
5,12009,Gohan (Teen),1,53130,111812 (26%),1618285,21844595 (50%)
6,11971,Caulifla,1,0,111812 (26%),15292,21829303 (50%)
6,11879,Super Saiyan God SS Vegeta,4,7369,104443 (24%),1357714,20471589 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,55402,49041 (11%),5651744,14819845 (34%)
7,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
7,11751,Gohan (Kid),5,184998,250075 (57%),1734128,13085717 (30%)
7,12031,Goku (Ultra Instinct),2,0,250075 (57%),1948262,11137455 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19641,230434 (53%),3523099,7614356 (18%)
8,11971,Caulifla,5,0,230434 (53%),12767,7601589 (17%)
8,12009,Gohan (Teen),1,109,230325 (53%),1838157,5763432 (13%)
8,11879,Super Saiyan God SS Vegeta,2,23847,206478 (47%),835346,4928086 (11%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),3,122829,83649 (19%),752302,4175784 (10%)
9,12031,Goku (Ultra Instinct),1,113848,0 (0%),2545527,1630257 (4%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,1630257 (4%)
9,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
10,11971,Caulifla,1,0,304552 (70%),159215,1471042 (3%)
10,12009,Gohan (Teen),0,0,304552 (70%),1964065,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,304552 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,13052.10
Average damage dealt per turn:,4399302.30
