RNG Seed: 46
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,7,0,435073 (100%),138136,43361864 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,435073 (100%),890995,42470869 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5405,429668 (99%),2118716,40352153 (93%)
2,11751,Gohan (Kid),5,46299,383369 (88%),797264,39554889 (91%)
2,12009,Gohan (Teen),3,240,383129 (88%),1396894,38157995 (88%)
2,11879,Super Saiyan God SS Vegeta,0,0,383129 (88%),995499,37162496 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,383129 (88%),165084,36997412 (85%)
3,12031,Goku (Ultra Instinct),2,4371,378758 (87%),2931621,34065791 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,92,378666 (87%),3099449,30966342 (71%)
4,11751,Gohan (Kid),5,21921,356745 (82%),129857,30836485 (71%)
4,12009,Gohan (Teen),2,103,356642 (82%),1553412,29283073 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,356514 (82%),3714187,25568886 (59%)
5,11971,Caulifla,6,0,356514 (82%),175334,25393552 (58%)
5,12031,Goku (Ultra Instinct),0,0,356514 (82%),770100,24623452 (57%)
5,11879,Super Saiyan God SS Vegeta,2,91544,264970 (61%),2043088,22580364 (52%)
6,11751,Gohan (Kid),5,0,264970 (61%),810971,21769393 (50%)
6,12009,Gohan (Teen),2,164,264806 (61%),1693311,20076082 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10466,254340 (58%),1946474,18129608 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,254340 (58%),22163,18107445 (42%)
7,12031,Goku (Ultra Instinct),4,0,254340 (58%),3935592,14171853 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16088,238252 (55%),6348965,7822888 (18%)
8,11751,Gohan (Kid),3,62151,176101 (40%),807651,7015237 (16%)
8,12009,Gohan (Teen),4,6417,169684 (39%),1854249,5160988 (12%)
8,11879,Super Saiyan God SS Vegeta,1,127,169557 (39%),1685766,3475222 (8%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,169557 (39%),0,3475222 (8%)
9,12031,Goku (Ultra Instinct),0,0,169557 (39%),0,3475222 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,169557 (39%),3542401,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29501.78
Average damage dealt per turn:,4840797.67
