RNG Seed: 131
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,435073 (100%),156469,43343531 (100%)
1,11879,Super Saiyan God SS Vegeta,3,195,434878 (100%),1736919,41606612 (96%)
1,11751,Gohan (Kid),2,48715,386163 (89%),103721,41502891 (95%)
2,12009,Gohan (Teen),4,324,385839 (89%),204782,41298109 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,100997,284842 (65%),2113351,39184758 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,284669 (65%),1408779,37775979 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,284669 (65%),164967,37611012 (86%)
3,12031,Goku (Ultra Instinct),1,0,284669 (65%),1377590,36233422 (83%)
3,11879,Super Saiyan God SS Vegeta,2,33434,251235 (58%),86325,36147097 (83%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,45032,206203 (47%),805881,35341216 (81%)
4,12009,Gohan (Teen),2,48,206155 (47%),1551755,33789461 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,206155 (47%),3576418,30213043 (69%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,206155 (47%),18424,30194619 (69%)
5,12031,Goku (Ultra Instinct),1,0,206155 (47%),4777703,25416916 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,113418,92737 (21%),6023718,19393198 (45%)
6,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
6,11751,Gohan (Kid),2,0,435073 (100%),1796354,17596844 (40%)
6,12009,Gohan (Teen),5,382,434691 (100%),182859,17413985 (40%)
6,11879,Super Saiyan God SS Vegeta,1,188110,246581 (57%),987207,16426778 (38%)
7,11971,Caulifla,3,0,246581 (57%),18556,16408222 (38%)
7,12031,Goku (Ultra Instinct),3,0,246581 (57%),1199041,15209181 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,37566,209015 (48%),6078557,9130624 (21%)
8,11751,Gohan (Kid),5,61395,147620 (34%),796891,8333733 (19%)
8,12009,Gohan (Teen),2,148,147472 (34%),1708408,6625325 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,177331,0 (0%),2967314,3658011 (8%)
Result:,Team defeated

Average damage received per turn:,58116.50
Average damage dealt per turn:,4980248.62
