RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,435073 (100%),6757,43493243 (100%)
1,11879,Super Saiyan God SS Vegeta,1,27809,407264 (94%),89071,43404172 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6539,400725 (92%),1493945,41910227 (96%)
2,11751,Gohan (Kid),6,23259,377466 (87%),113383,41796844 (96%)
2,12031,Goku (Ultra Instinct),0,0,377466 (87%),1822448,39974396 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11629,365837 (84%),2520060,37454336 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,365837 (84%),4748,37449588 (86%)
3,12009,Gohan (Teen),3,44787,321050 (74%),1395974,36053614 (83%)
3,11879,Super Saiyan God SS Vegeta,2,172,320878 (74%),806430,35247184 (81%)
4,11751,Gohan (Kid),4,21778,299100 (69%),739869,34507315 (79%)
4,12031,Goku (Ultra Instinct),2,0,299100 (69%),2298082,32209233 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,190,298910 (69%),1943285,30265948 (70%)
5,11971,Caulifla,2,0,298910 (69%),144345,30121603 (69%)
5,12009,Gohan (Teen),4,330,298580 (69%),1553734,28567869 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44235,254345 (58%),2762630,25805239 (59%)
6,11751,Gohan (Kid),2,0,254345 (58%),761264,25043975 (58%)
6,12031,Goku (Ultra Instinct),4,54801,199544 (46%),1981797,23062178 (53%)
6,11879,Super Saiyan God SS Vegeta,2,111,199433 (46%),1649335,21412843 (49%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,199433 (46%),159095,21253748 (49%)
7,12009,Gohan (Teen),5,16875,182558 (42%),1685211,19568537 (45%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,115,182443 (42%),7876208,11692329 (27%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),4,297690,0 (0%),764951,10927378 (25%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),1468075,9459303 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2730573,6728730 (15%)
8,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
9,11971,Caulifla,5,0,304552 (70%),18347,6710383 (15%)
9,12009,Gohan (Teen),1,4029,300523 (69%),1852784,4857599 (11%)
9,11879,Super Saiyan God SS Vegeta,2,127,300396 (69%),1483724,3373875 (8%)
10,11751,Gohan (Kid),5,123880,176516 (41%),764855,2609020 (6%)
10,12031,Goku (Ultra Instinct),2,0,176516 (41%),1523267,1085753 (2%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,176516 (41%),3734302,0 (0%)
Result:,Boss defeated

Average damage received per turn:,25855.70
Average damage dealt per turn:,4614854.90
