RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22185,412888 (95%),749602,42750398 (98%)
1,12031,Goku (Ultra Instinct),2,6749,406139 (93%),3014096,39736302 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11134,395005 (91%),1703504,38032798 (87%)
2,11971,Caulifla,2,0,395005 (91%),158591,37874207 (87%)
2,11879,Super Saiyan God SS Vegeta,3,309,394696 (91%),1252372,36621835 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125782,268914 (62%),323857,36297978 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,268914 (62%),749211,35548767 (82%)
3,12031,Goku (Ultra Instinct),4,0,268914 (62%),2066167,33482600 (77%)
3,12009,Gohan (Teen),1,120,268794 (62%),167318,33315282 (77%)
4,11971,Caulifla,4,0,268794 (62%),14838,33300444 (77%)
4,11879,Super Saiyan God SS Vegeta,1,26391,242403 (56%),80055,33220389 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104,242299 (56%),4586438,28633951 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,63567,178732 (41%),766394,27867557 (64%)
5,12031,Goku (Ultra Instinct),4,34862,143870 (33%),3142325,24725232 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27481,116389 (27%),6216539,18508693 (43%)
6,11971,Caulifla,3,0,116389 (27%),160817,18347876 (42%)
6,12009,Gohan (Teen),2,105,116284 (27%),1437404,16910472 (39%)
6,11879,Super Saiyan God SS Vegeta,3,132189,0 (0%),1665875,15244597 (35%)
Result:,Team defeated

Average damage received per turn:,75163.00
Average damage dealt per turn:,4709233.83
