RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,435073 (100%),157466,43342534 (100%)
1,11879,Super Saiyan God SS Vegeta,2,161,434912 (100%),2083895,41258639 (95%)
1,11751,Gohan (Kid),0,0,434912 (100%),105057,41153582 (95%)
2,12009,Gohan (Teen),4,65285,369627 (85%),15993,41137589 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,296,369331 (85%),1355516,39782073 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,369295 (85%),2186273,37595800 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,369295 (85%),13454,37582346 (86%)
3,12031,Goku (Ultra Instinct),1,51,369244 (85%),1596451,35985895 (83%)
3,11879,Super Saiyan God SS Vegeta,3,55664,313580 (72%),1217555,34768340 (80%)
4,11751,Gohan (Kid),1,0,313580 (72%),784707,33983633 (78%)
4,12009,Gohan (Teen),3,246,313334 (72%),173181,33810452 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,287,313047 (72%),2535659,31274793 (72%)
5,11971,Caulifla,5,0,313047 (72%),13440,31261353 (72%)
5,12031,Goku (Ultra Instinct),1,0,313047 (72%),3260876,28000477 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68187,244860 (56%),2719849,25280628 (58%)
6,11751,Gohan (Kid),1,62609,182251 (42%),791807,24488821 (56%)
6,12009,Gohan (Teen),5,128979,53272 (12%),1404218,23084603 (53%)
6,11879,Super Saiyan God SS Vegeta,1,57366,0 (0%),62162,23022441 (53%)
Result:,Team defeated

Average damage received per turn:,73194.50
Average damage dealt per turn:,3412926.50
