RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),7,49,435024 (100%),1994346,41505654 (95%)
1,11879,Super Saiyan God SS Vegeta,1,32140,402884 (93%),65147,41440507 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,402884 (93%),1428937,40011570 (92%)
2,11971,Caulifla,0,0,402884 (93%),4750,40006820 (92%)
2,12009,Gohan (Teen),4,42680,360204 (83%),1398535,38608285 (89%)
2,11751,Gohan (Kid),4,67433,292771 (67%),680508,37927777 (87%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),3,0,292771 (67%),2879770,35048007 (81%)
3,11879,Super Saiyan God SS Vegeta,4,1528,291243 (67%),2457075,32590932 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6415,284828 (65%),2193303,30397629 (70%)
4,11971,Caulifla,6,0,284828 (65%),145278,30252351 (70%)
4,12009,Gohan (Teen),1,19,284809 (65%),1549761,28702590 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,67,284742 (65%),2341188,26361402 (61%)
5,11751,Gohan (Kid),2,303854,0 (0%),0,26361402 (61%)
5,12031,Goku (Ultra Instinct),0,0,0 (0%),0,26361402 (61%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,26361402 (61%)
Result:,Team defeated

Average damage received per turn:,90837.00
Average damage dealt per turn:,3427719.60
