RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,53,435020 (100%),2537207,40962793 (94%)
1,12009,Gohan (Teen),4,380,434640 (100%),1345327,39617466 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,434640 (100%),2137737,37479729 (86%)
2,11751,Gohan (Kid),3,46747,387893 (89%),112872,37366857 (86%)
2,11879,Super Saiyan God SS Vegeta,3,284,387609 (89%),2046135,35320722 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10925,376684 (87%),2358685,32962037 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,376684 (87%),144944,32817093 (75%)
3,12031,Goku (Ultra Instinct),2,4752,371932 (85%),1345362,31471731 (72%)
3,12009,Gohan (Teen),3,290,371642 (85%),1500629,29971102 (69%)
4,11751,Gohan (Kid),5,48632,323010 (74%),118696,29852406 (69%)
4,11879,Super Saiyan God SS Vegeta,1,98,322912 (74%),2224166,27628240 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102232,220680 (51%),4188492,23439748 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,220680 (51%),13257,23426491 (54%)
5,12031,Goku (Ultra Instinct),4,34814,185866 (43%),5105684,18320807 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,185866 (43%),4459283,13861524 (32%)
6,11751,Gohan (Kid),6,63232,122634 (28%),782065,13079459 (30%)
6,12009,Gohan (Teen),2,47541,75093 (17%),1720359,11359100 (26%)
6,11879,Super Saiyan God SS Vegeta,0,0,75093 (17%),1972695,9386405 (22%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,75093 (17%),160646,9225759 (21%)
7,12031,Goku (Ultra Instinct),2,0,75093 (17%),5636685,3589074 (8%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,75093 (17%),4872024,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51425.71
Average damage dealt per turn:,6397564.29
