RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,129427,305646 (70%),745371,42754629 (98%)
1,11879,Super Saiyan God SS Vegeta,1,76,305570 (70%),1637188,41117441 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5279,300291 (69%),306766,40810675 (94%)
2,11971,Caulifla,6,0,300291 (69%),5140,40805535 (94%)
2,12031,Goku (Ultra Instinct),0,0,300291 (69%),2650870,38154665 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11515,288776 (66%),875265,37279400 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,288776 (66%),774559,36504841 (84%)
3,12009,Gohan (Teen),2,45409,243367 (56%),1388909,35115932 (81%)
3,11879,Super Saiyan God SS Vegeta,3,172,243195 (56%),1653084,33462848 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,243195 (56%),148916,33313932 (77%)
4,12031,Goku (Ultra Instinct),3,5902,237293 (55%),4375102,28938830 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,94621,142672 (33%),4154539,24784291 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,123514,19158 (4%),787982,23996309 (55%)
5,12009,Gohan (Teen),1,30,19128 (4%),1538217,22458092 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,27592,0 (0%),4668845,17789247 (41%)
Result:,Team defeated

Average damage received per turn:,88707.40
Average damage dealt per turn:,5142150.60
