RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,435073 (100%),761469,42738531 (98%)
1,12031,Goku (Ultra Instinct),5,8617,426456 (98%),2726472,40012059 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,426456 (98%),2230561,37781498 (87%)
2,11971,Caulifla,4,0,426456 (98%),4790,37776708 (87%)
2,12009,Gohan (Teen),3,29967,396489 (91%),1409370,36367338 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,89,396400 (91%),2095687,34271651 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22672,373728 (86%),742989,33528662 (77%)
3,12031,Goku (Ultra Instinct),4,104,373624 (86%),2007919,31520743 (72%)
3,11879,Super Saiyan God SS Vegeta,1,32785,340839 (78%),56006,31464737 (72%)
4,11971,Caulifla,4,0,340839 (78%),144057,31320680 (72%)
4,12009,Gohan (Teen),3,179,340660 (78%),1537833,29782847 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,130,340530 (78%),1760363,28022484 (64%)
5,11751,Gohan (Kid),3,61018,279512 (64%),761215,27261269 (63%)
5,12031,Goku (Ultra Instinct),3,228333,51179 (12%),1517675,25743594 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70330,0 (0%),4931257,20812337 (48%)
Result:,Team defeated

Average damage received per turn:,90844.80
Average damage dealt per turn:,4537532.60
