RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,435073 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,418602 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,300851 (69%),1248149,40922867 (94%)
2,12031,Goku (Ultra Instinct),2,28695,272156 (63%),791610,40131257 (92%)
2,12009,Gohan (Teen),3,150,272006 (63%),1368093,38763164 (89%)
2,11879,Super Saiyan God SS Vegeta,3,194,271812 (62%),907126,37856038 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,271812 (62%),3584,37852454 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,164,271648 (62%),2517793,35334661 (81%)
3,11751,Gohan (Kid),0,0,271648 (62%),667018,34667643 (80%)
4,12031,Goku (Ultra Instinct),3,0,271648 (62%),1187582,33480061 (77%)
4,12009,Gohan (Teen),4,268,271380 (62%),157803,33322258 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,36,271344 (62%),3987074,29335184 (67%)
5,11971,Caulifla,2,0,271344 (62%),6301,29328883 (67%)
5,11879,Super Saiyan God SS Vegeta,4,168802,102542 (24%),1460868,27868015 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48763,53779 (12%),3253299,24614716 (57%)
6,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
6,11751,Gohan (Kid),5,62398,372675 (86%),295343,24319373 (56%)
6,12031,Goku (Ultra Instinct),1,0,372675 (86%),2770367,21549006 (50%)
6,12009,Gohan (Teen),2,94890,277785 (64%),1469394,20079612 (46%)
7,11971,Caulifla,3,0,277785 (64%),6302,20073310 (46%)
7,11879,Super Saiyan God SS Vegeta,3,3273,274512 (63%),1161423,18911887 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,46174,228338 (52%),2292156,16619731 (38%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),4,61892,166446 (38%),749963,15869768 (36%)
8,12031,Goku (Ultra Instinct),2,0,166446 (38%),4376865,11492903 (26%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,9704,156742 (36%),7132729,4360174 (10%)
9,11971,Caulifla,5,0,156742 (36%),145626,4214548 (10%)
9,12009,Gohan (Teen),1,36,156706 (36%),1679141,2535407 (6%)
9,11879,Super Saiyan God SS Vegeta,2,100838,55868 (13%),61489,2473918 (6%)
10,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),0,0,55868 (13%),0,2473918 (6%)
10,12031,Goku (Ultra Instinct),0,0,55868 (13%),0,2473918 (6%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,55868 (13%),2902481,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37920.50
Average damage dealt per turn:,4392856.30
