RNG Seed: 48
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,0,435073 (100%),676319,42823681 (98%)
1,12009,Gohan (Teen),2,79,434994 (100%),1339808,41483873 (95%)
1,11879,Super Saiyan God SS Vegeta,1,55,434939 (100%),1942941,39540932 (91%)
2,11971,Caulifla,5,0,434939 (100%),139837,39401095 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12283,422656 (97%),895373,38505722 (89%)
2,11751,Gohan (Kid),1,24572,398084 (91%),104424,38401298 (88%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,258,397826 (91%),2461978,35939320 (83%)
3,12009,Gohan (Teen),1,25,397801 (91%),1509597,34429723 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,102681,295120 (68%),3362525,31067198 (71%)
4,11971,Caulifla,5,0,295120 (68%),173654,30893544 (71%)
4,11879,Super Saiyan God SS Vegeta,1,11206,283914 (65%),122220,30771324 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,227,283687 (65%),2869769,27901555 (64%)
5,11751,Gohan (Kid),6,124614,159073 (37%),758417,27143138 (62%)
5,12031,Goku (Ultra Instinct),1,0,159073 (37%),1276940,25866198 (59%)
5,12009,Gohan (Teen),1,122,158951 (37%),1626794,24239404 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,158951 (37%),190787,24048617 (55%)
6,11879,Super Saiyan God SS Vegeta,4,116442,42509 (10%),998405,23050212 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57833,0 (0%),6834615,16215597 (37%)
Result:,Team defeated

Average damage received per turn:,75066.17
Average damage dealt per turn:,4547400.50
