RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,385608 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,380403 (87%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,368591 (85%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,368591 (85%),142557,39603819 (91%)
2,12009,Gohan (Teen),2,157,368434 (85%),1403813,38200006 (88%)
2,11879,Super Saiyan God SS Vegeta,2,95,368339 (85%),2278833,35921173 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22433,345906 (80%),767008,35154165 (81%)
3,12031,Goku (Ultra Instinct),1,7279,338627 (78%),3370747,31783418 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,306,338321 (78%),4869456,26913962 (62%)
4,11971,Caulifla,4,0,338321 (78%),160308,26753654 (62%)
4,12009,Gohan (Teen),2,158,338163 (78%),1583715,25169939 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,238,337925 (78%),1537685,23632254 (54%)
5,11751,Gohan (Kid),4,0,337925 (78%),773981,22858273 (53%)
5,12031,Goku (Ultra Instinct),3,0,337925 (78%),2106180,20752093 (48%)
5,11879,Super Saiyan God SS Vegeta,1,42,337883 (78%),1860706,18891387 (43%)
6,11971,Caulifla,5,0,337883 (78%),18337,18873050 (43%)
6,12009,Gohan (Teen),0,0,337883 (78%),1715576,17157474 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,208207,129676 (30%),4241954,12915520 (30%)
7,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
7,11751,Gohan (Kid),5,122562,312511 (72%),1731078,11184442 (26%)
7,12031,Goku (Ultra Instinct),3,81036,231475 (53%),1502357,9682085 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,231475 (53%),4130705,5551380 (13%)
8,11971,Caulifla,3,0,231475 (53%),18498,5532882 (13%)
8,12009,Gohan (Teen),2,187,231288 (53%),1840590,3692292 (8%)
8,11879,Super Saiyan God SS Vegeta,3,210,231078 (53%),1274332,2417960 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),0,0,231078 (53%),0,2417960 (6%)
9,12031,Goku (Ultra Instinct),0,0,231078 (53%),0,2417960 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,231078 (53%),3429489,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22666.11
Average damage dealt per turn:,4945725.44
