RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,435073 (100%),6632,43493368 (100%)
1,11879,Super Saiyan God SS Vegeta,2,157,434916 (100%),915431,42577937 (98%)
1,11751,Gohan (Kid),2,0,434916 (100%),651608,41926329 (96%)
2,12031,Goku (Ultra Instinct),5,375229,59687 (14%),1254657,40671672 (93%)
2,12009,Gohan (Teen),0,0,59687 (14%),1345832,39325840 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,239,59448 (14%),1257499,38068341 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,2,0,59448 (14%),158075,37910266 (87%)
3,11879,Super Saiyan God SS Vegeta,3,259,59189 (14%),976736,36933530 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,108153,0 (0%),3347820,33585710 (77%)
Result:,Team defeated

Average damage received per turn:,161345.67
Average damage dealt per turn:,3304763.33
