RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44995,390078 (90%),115859,43384141 (100%)
1,12009,Gohan (Teen),2,126,389952 (90%),1423798,41960343 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,174,389778 (90%),268286,41692057 (96%)
2,11971,Caulifla,4,0,389778 (90%),4785,41687272 (96%)
2,12031,Goku (Ultra Instinct),3,60,389718 (90%),1280608,40406664 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6790,382928 (88%),4002716,36403948 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,129503,253425 (58%),794784,35609164 (82%)
3,12009,Gohan (Teen),3,212,253213 (58%),1544417,34064747 (78%)
3,11879,Super Saiyan God SS Vegeta,1,32672,220541 (51%),51780,34012967 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,220541 (51%),5252,34007715 (78%)
4,12031,Goku (Ultra Instinct),2,0,220541 (51%),3260257,30747458 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,104,220437 (51%),5849082,24898376 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,62950,157487 (36%),794906,24103470 (55%)
5,12009,Gohan (Teen),4,12454,145033 (33%),1693474,22409996 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13386,131647 (30%),4567107,17842889 (41%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,131647 (30%),5262,17837627 (41%)
6,12031,Goku (Ultra Instinct),1,0,131647 (30%),2189043,15648584 (36%)
6,11879,Super Saiyan God SS Vegeta,1,72243,59404 (14%),56883,15591701 (36%)
7,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
7,11751,Gohan (Kid),3,299802,135271 (31%),316001,15275700 (35%)
7,12009,Gohan (Teen),3,229,135042 (31%),169593,15106107 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,5136,129906 (30%),5037471,10068636 (23%)
8,11971,Caulifla,5,0,129906 (30%),4889,10063747 (23%)
8,12031,Goku (Ultra Instinct),2,30767,99139 (23%),1816099,8247648 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17659,81480 (19%),2640589,5607059 (13%)
9,11751,Gohan (Kid),5,122737,0 (0%),774831,4832228 (11%)
9,12009,Gohan (Teen),0,0,0 (0%),0,4832228 (11%)
9,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,4832228 (11%)
Result:,Team defeated

Average damage received per turn:,52925.56
Average damage dealt per turn:,4296419.11
