RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,75116,359957 (83%),198657,43301343 (100%)
1,11879,Super Saiyan God SS Vegeta,2,135,359822 (83%),1011915,42289428 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12778,347044 (80%),305026,41984402 (97%)
2,11971,Caulifla,5,0,347044 (80%),4787,41979615 (97%)
2,12031,Goku (Ultra Instinct),1,0,347044 (80%),3505963,38473652 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11651,335393 (77%),1507646,36966006 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,91796,243597 (56%),781610,36184396 (83%)
3,12009,Gohan (Teen),0,0,243597 (56%),1568692,34615704 (80%)
3,11879,Super Saiyan God SS Vegeta,2,90,243507 (56%),2088777,32526927 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,243507 (56%),4998,32521929 (75%)
4,12031,Goku (Ultra Instinct),0,0,243507 (56%),3899513,28622416 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,418,243089 (56%),2222154,26400262 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,244182,0 (0%),782948,25617314 (59%)
5,12009,Gohan (Teen),0,0,0 (0%),0,25617314 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2312318,23304996 (54%)
Result:,Team defeated

Average damage received per turn:,87233.20
Average damage dealt per turn:,4039000.80
