RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,435073 (100%),3638,43496362 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11676,423397 (97%),266789,43229573 (99%)
1,11751,Gohan (Kid),2,48596,374801 (86%),94845,43134728 (99%)
2,12031,Goku (Ultra Instinct),2,0,374801 (86%),2749834,40384894 (93%)
2,12009,Gohan (Teen),2,191,374610 (86%),1338074,39046820 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,100178,274432 (63%),2163346,36883474 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,274432 (63%),6985,36876489 (85%)
3,11879,Super Saiyan God SS Vegeta,1,104,274328 (63%),1852387,35024102 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,182,274146 (63%),1200854,33823248 (78%)
4,11751,Gohan (Kid),5,21940,252206 (58%),747420,33075828 (76%)
4,12031,Goku (Ultra Instinct),1,0,252206 (58%),538870,32536958 (75%)
4,12009,Gohan (Teen),2,6971,245235 (56%),1484984,31051974 (71%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,245235 (56%),154323,30897651 (71%)
5,11879,Super Saiyan God SS Vegeta,2,149,245086 (56%),2454390,28443261 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,87368,157718 (36%),7585263,20857998 (48%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,0,157718 (36%),755914,20102084 (46%)
6,12031,Goku (Ultra Instinct),4,0,157718 (36%),5231744,14870340 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17973,139745 (32%),6908482,7961858 (18%)
7,11971,Caulifla,4,0,139745 (32%),158721,7803137 (18%)
7,12009,Gohan (Teen),3,114,139631 (32%),1702697,6100440 (14%)
7,11879,Super Saiyan God SS Vegeta,1,57689,81942 (19%),67190,6033250 (14%)
8,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
8,11751,Gohan (Kid),5,368328,66745 (15%),1729186,4304064 (10%)
8,12031,Goku (Ultra Instinct),1,114464,0 (0%),3041798,1262266 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,1262266 (3%)
Result:,Team defeated

Average damage received per turn:,60349.00
Average damage dealt per turn:,5279716.75
