RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,22100,412973 (95%),745003,42754997 (98%)
1,12031,Goku (Ultra Instinct),3,6650,406323 (93%),1507013,41247984 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,25399,380924 (88%),266290,40981694 (94%)
2,11971,Caulifla,3,0,380924 (88%),4320,40977374 (94%)
2,12009,Gohan (Teen),3,213,380711 (88%),1385698,39591676 (91%)
2,11879,Super Saiyan God SS Vegeta,2,92837,287874 (66%),1002298,38589378 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,44820,243054 (56%),742042,37847336 (87%)
3,12031,Goku (Ultra Instinct),2,67,242987 (56%),1204821,36642515 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6572,236415 (54%),883292,35759223 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,236415 (54%),143848,35615375 (82%)
4,12009,Gohan (Teen),1,124,236291 (54%),1568204,34047171 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,110,236181 (54%),4784434,29262737 (67%)
5,11751,Gohan (Kid),3,0,236181 (54%),118325,29144412 (67%)
5,12031,Goku (Ultra Instinct),3,135709,100472 (23%),1019269,28125143 (65%)
5,11879,Super Saiyan God SS Vegeta,2,132,100340 (23%),1233148,26891995 (62%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,100340 (23%),12766,26879229 (62%)
6,12009,Gohan (Teen),4,256,100084 (23%),1695367,25183862 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,29553,70531 (16%),3416422,21767440 (50%)
7,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
7,11751,Gohan (Kid),6,62259,372814 (86%),1733223,20034217 (46%)
7,12031,Goku (Ultra Instinct),0,0,372814 (86%),2953314,17080903 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38448,334366 (77%),3538079,13542824 (31%)
8,11971,Caulifla,4,0,334366 (77%),159906,13382918 (31%)
8,12009,Gohan (Teen),2,140,334226 (77%),1848944,11533974 (27%)
8,11879,Super Saiyan God SS Vegeta,2,22795,311431 (72%),845781,10688193 (25%)
9,11751,Gohan (Kid),4,185534,125897 (29%),772436,9915757 (23%)
9,12031,Goku (Ultra Instinct),2,0,125897 (29%),2724835,7190922 (17%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,36260,89637 (21%),2505218,4685704 (11%)
10,11971,Caulifla,2,0,89637 (21%),175387,4510317 (10%)
10,12009,Gohan (Teen),2,198,89439 (21%),2003066,2507251 (6%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,89439 (21%),3144410,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34563.40
Average damage dealt per turn:,4413715.90
