RNG Seed: 106
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,435073 (100%),148467,43351533 (100%)
1,12031,Goku (Ultra Instinct),1,0,435073 (100%),2087452,41264081 (95%)
1,11879,Super Saiyan God SS Vegeta,3,155,434918 (100%),851102,40412979 (93%)
2,11751,Gohan (Kid),3,0,434918 (100%),797325,39615654 (91%)
2,12009,Gohan (Teen),3,285,434633 (100%),1423974,38191680 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,99959,334674 (77%),1362745,36828935 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,334674 (77%),13440,36815495 (85%)
3,12031,Goku (Ultra Instinct),3,9088,325586 (75%),2886159,33929336 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6101,319485 (73%),286654,33642682 (77%)
4,11751,Gohan (Kid),2,43909,275576 (63%),783755,32858927 (76%)
4,12009,Gohan (Teen),3,115,275461 (63%),1557612,31301315 (72%)
4,11879,Super Saiyan God SS Vegeta,3,35615,239846 (55%),89831,31211484 (72%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,239846 (55%),13572,31197912 (72%)
5,12031,Goku (Ultra Instinct),3,142165,97681 (22%),4148114,27049798 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,55322,42359 (10%),8187544,18862254 (43%)
6,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
6,11751,Gohan (Kid),4,304718,130355 (30%),1827873,17034381 (39%)
6,12009,Gohan (Teen),2,79,130276 (30%),1677398,15356983 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,42912,87364 (20%),2584600,12772383 (29%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,87364 (20%),13723,12758660 (29%)
7,12031,Goku (Ultra Instinct),1,0,87364 (20%),3056156,9702504 (22%)
7,11879,Super Saiyan God SS Vegeta,2,32574,54790 (13%),918719,8783785 (20%)
8,11751,Gohan (Kid),2,243024,0 (0%),799723,7984062 (18%)
8,12009,Gohan (Teen),0,0,0 (0%),0,7984062 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,7984062 (18%)
Result:,Team defeated

Average damage received per turn:,77913.38
Average damage dealt per turn:,4439492.25
