RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,435073 (100%),747446,42752554 (98%)
1,12031,Goku (Ultra Instinct),2,17,435056 (100%),3275463,39477091 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,133149,301907 (69%),1732990,37744101 (87%)
2,11971,Caulifla,5,0,301907 (69%),4203,37739898 (87%)
2,12009,Gohan (Teen),1,43540,258367 (59%),1385109,36354789 (84%)
2,11879,Super Saiyan God SS Vegeta,2,56645,201722 (46%),68418,36286371 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),4,66647,135075 (31%),750759,35535612 (82%)
3,12031,Goku (Ultra Instinct),1,0,135075 (31%),2607916,32927696 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,1879,133196 (31%),1832843,31094853 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,133196 (31%),4696,31090157 (71%)
4,12009,Gohan (Teen),3,205,132991 (31%),1543840,29546317 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,132863 (31%),5848317,23698000 (54%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,187839,0 (0%),762258,22935742 (53%)
5,12031,Goku (Ultra Instinct),0,0,0 (0%),0,22935742 (53%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,22935742 (53%)
5,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
6,11971,Caulifla,5,0,304552 (70%),142231,22793511 (52%)
6,12009,Gohan (Teen),0,0,304552 (70%),1709139,21084372 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,46579,257973 (59%),4371547,16712825 (38%)
7,11751,Gohan (Kid),4,61010,196963 (45%),770544,15942281 (37%)
7,12031,Goku (Ultra Instinct),3,557106,0 (0%),3365827,12576454 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,12576454 (29%)
Result:,Team defeated

Average damage received per turn:,113602.29
Average damage dealt per turn:,4417649.43
