RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,410548 (94%),749661,42750339 (98%)
1,11879,Super Saiyan God SS Vegeta,2,97,410451 (94%),1338788,41411551 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11423,399028 (92%),2381170,39030381 (90%)
2,12031,Goku (Ultra Instinct),1,0,399028 (92%),1506480,37523901 (86%)
2,12009,Gohan (Teen),3,156,398872 (92%),1363553,36160348 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,279,398593 (92%),3321686,32838662 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,398593 (92%),6723,32831939 (75%)
3,11879,Super Saiyan God SS Vegeta,1,95043,303550 (70%),870106,31961833 (73%)
3,11751,Gohan (Kid),2,48399,255151 (59%),662851,31298982 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),4,13222,241929 (56%),3212303,28086679 (65%)
4,12009,Gohan (Teen),1,42,241887 (56%),1466913,26619766 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,270,241617 (56%),4981814,21637952 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,1,0,241617 (56%),6760,21631192 (50%)
5,11879,Super Saiyan God SS Vegeta,4,325,241292 (55%),1704225,19926967 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,86194,155098 (36%),5443511,14483456 (33%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,126549,28549 (7%),755310,13728146 (32%)
6,12031,Goku (Ultra Instinct),3,33980,0 (0%),1243571,12484575 (29%)
6,12009,Gohan (Teen),0,0,0 (0%),0,12484575 (29%)
6,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
7,11971,Caulifla,4,0,304552 (70%),156769,12327806 (28%)
7,11879,Super Saiyan God SS Vegeta,2,86,304466 (70%),3179281,9148525 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,216839,87627 (20%),3576624,5571901 (13%)
8,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
8,11751,Gohan (Kid),3,0,435073 (100%),1745794,3826107 (9%)
8,12031,Goku (Ultra Instinct),4,37103,397970 (91%),3059004,767103 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,397970 (91%),3058169,0 (0%)
Result:,Boss defeated

Average damage received per turn:,4637.88
Average damage dealt per turn:,5723883.25
