RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,435073 (100%),144884,43355116 (100%)
1,12009,Gohan (Teen),4,27912,407161 (94%),1423701,41931415 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118,407043 (94%),1914801,40016614 (92%)
2,11751,Gohan (Kid),6,0,407043 (94%),761153,39255461 (90%)
2,12031,Goku (Ultra Instinct),1,1440,405603 (93%),782935,38472526 (88%)
2,11879,Super Saiyan God SS Vegeta,1,2782,402821 (93%),761939,37710587 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,402821 (93%),12985,37697602 (87%)
3,12009,Gohan (Teen),1,32,402789 (93%),1552226,36145376 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,363,402426 (92%),1444754,34700622 (80%)
4,11751,Gohan (Kid),4,152119,250307 (58%),121880,34578742 (79%)
4,12031,Goku (Ultra Instinct),1,0,250307 (58%),1368273,33210469 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,239,250068 (57%),3592179,29618290 (68%)
5,11971,Caulifla,2,0,250068 (57%),158139,29460151 (68%)
5,12009,Gohan (Teen),3,239,249829 (57%),1710498,27749653 (64%)
5,11879,Super Saiyan God SS Vegeta,3,145,249684 (57%),1364670,26384983 (61%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,60754,188930 (43%),759200,25625783 (59%)
6,12031,Goku (Ultra Instinct),2,0,188930 (43%),1845358,23780425 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27094,161836 (37%),5539236,18241189 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,161836 (37%),18568,18222621 (42%)
7,12009,Gohan (Teen),2,148,161688 (37%),1838556,16384065 (38%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,175469,0 (0%),5957428,10426637 (24%)
Result:,Team defeated

Average damage received per turn:,64122.00
Average damage dealt per turn:,4724766.14
