RNG Seed: 90
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,435073 (100%),5069,43494931 (100%)
1,12031,Goku (Ultra Instinct),4,112,434961 (100%),2478120,41016811 (94%)
1,11879,Super Saiyan God SS Vegeta,2,64389,370572 (85%),56818,40959993 (94%)
2,11751,Gohan (Kid),1,0,370572 (85%),777484,40182509 (92%)
2,12009,Gohan (Teen),4,309,370263 (85%),1405222,38777287 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103570,266693 (61%),2127629,36649658 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,266693 (61%),5029,36644629 (84%)
3,12031,Goku (Ultra Instinct),2,0,266693 (61%),3038510,33606119 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16995,249698 (57%),867604,32738515 (75%)
4,11751,Gohan (Kid),2,23093,226605 (52%),794935,31943580 (73%)
4,12009,Gohan (Teen),4,3592,223013 (51%),1538558,30405022 (70%)
4,11879,Super Saiyan God SS Vegeta,2,164,222849 (51%),1359114,29045908 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,222849 (51%),5287,29040621 (67%)
5,12031,Goku (Ultra Instinct),3,36323,186526 (43%),5651677,23388944 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,205186,0 (0%),6117998,17270946 (40%)
Result:,Team defeated

Average damage received per turn:,90746.60
Average damage dealt per turn:,5245810.80
