RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32383,402690 (93%),195987,43304013 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,402550 (93%),1884659,41419354 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,154,402396 (92%),2414938,39004416 (90%)
2,11971,Caulifla,1,0,402396 (92%),145521,38858895 (89%)
2,12031,Goku (Ultra Instinct),3,104,402292 (92%),2516612,36342283 (84%)
2,11751,Gohan (Kid),4,68633,333659 (77%),676872,35665411 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),2,107,333552 (77%),595346,35070065 (81%)
3,11879,Super Saiyan God SS Vegeta,4,133892,199660 (46%),70326,34999739 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,165,199495 (46%),1906341,33093398 (76%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,199495 (46%),13497,33079901 (76%)
4,12031,Goku (Ultra Instinct),1,0,199495 (46%),3025390,30054511 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,94187,105308 (24%),8079758,21974753 (51%)
5,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
5,11751,Gohan (Kid),3,61350,373723 (86%),1831537,20143216 (46%)
5,12009,Gohan (Teen),1,36,373687 (86%),1713667,18429549 (42%)
5,11879,Super Saiyan God SS Vegeta,4,218,373469 (86%),1679430,16750119 (39%)
6,11971,Caulifla,2,0,373469 (86%),13732,16736387 (38%)
6,12031,Goku (Ultra Instinct),5,0,373469 (86%),1263450,15472937 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23348,350121 (80%),5682234,9790703 (23%)
7,11751,Gohan (Kid),3,62644,287477 (66%),799795,8990908 (21%)
7,12009,Gohan (Teen),4,304,287173 (66%),1823417,7167491 (16%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,3089,284084 (65%),4516720,2650771 (6%)
8,11971,Caulifla,2,0,284084 (65%),13389,2637382 (6%)
8,12031,Goku (Ultra Instinct),2,0,284084 (65%),2018590,618792 (1%)
8,11879,Super Saiyan God SS Vegeta,4,254668,29416 (7%),65059,553733 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),0,0,29416 (7%),0,553733 (1%)
9,12009,Gohan (Teen),0,0,29416 (7%),0,553733 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,29416 (7%),3070369,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45073.00
Average damage dealt per turn:,5112959.56
