RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,25061,410012 (94%),746377,42753623 (98%)
1,11879,Super Saiyan God SS Vegeta,1,38,409974 (94%),1015905,41737718 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24191,385783 (89%),1537338,40200380 (92%)
2,12031,Goku (Ultra Instinct),4,0,385783 (89%),88973,40111407 (92%)
2,12009,Gohan (Teen),2,96,385687 (89%),1356722,38754685 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,191,385496 (89%),1324911,37429774 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,385496 (89%),158410,37271364 (86%)
3,11879,Super Saiyan God SS Vegeta,3,102,385394 (89%),2862792,34408572 (79%)
3,11751,Gohan (Kid),3,178286,207108 (48%),661459,33747113 (78%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),5,0,207108 (48%),4080575,29666538 (68%)
4,12009,Gohan (Teen),2,102,207006 (48%),1475496,28191042 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,105,206901 (48%),4751531,23439511 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,206901 (48%),15256,23424255 (54%)
5,11879,Super Saiyan God SS Vegeta,2,168077,38824 (9%),1312788,22111467 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,58002,0 (0%),5614662,16496805 (38%)
Result:,Team defeated

Average damage received per turn:,90850.20
Average damage dealt per turn:,5400639.00
