RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,0,435073 (100%),89149,43410851 (100%)
1,12009,Gohan (Teen),0,0,435073 (100%),1358811,42052040 (97%)
1,11879,Super Saiyan God SS Vegeta,3,71246,363827 (84%),1290410,40761630 (94%)
2,11971,Caulifla,2,0,363827 (84%),3799,40757831 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12887,350940 (81%),1991480,38766351 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,25308,325632 (75%),1442053,37324298 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,43703,281929 (65%),751864,36572434 (84%)
3,12031,Goku (Ultra Instinct),4,6370,275559 (63%),1842361,34730073 (80%)
3,12009,Gohan (Teen),2,137,275422 (63%),1465281,33264792 (76%)
4,11971,Caulifla,6,0,275422 (63%),6524,33258268 (76%)
4,11879,Super Saiyan God SS Vegeta,2,51138,224284 (52%),71557,33186711 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,224284 (52%),1920278,31266433 (72%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,0,224284 (52%),110912,31155521 (72%)
5,12031,Goku (Ultra Instinct),1,0,224284 (52%),2573027,28582494 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,56556,167728 (39%),5496771,23085723 (53%)
6,11971,Caulifla,5,0,167728 (39%),4822,23080901 (53%)
6,12009,Gohan (Teen),2,158,167570 (39%),1664113,21416788 (49%)
6,11879,Super Saiyan God SS Vegeta,1,76,167494 (38%),2434173,18982615 (44%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,62707,104787 (24%),755595,18227020 (42%)
7,12031,Goku (Ultra Instinct),3,41484,63303 (15%),3615151,14611869 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17988,45315 (10%),7011190,7600679 (17%)
8,11971,Caulifla,3,0,45315 (10%),4650,7596029 (17%)
8,12009,Gohan (Teen),1,85,45230 (10%),1809133,5786896 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,11792,33438 (8%),2133608,3653288 (8%)
9,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
9,11751,Gohan (Kid),2,0,435073 (100%),1739456,1913832 (4%)
9,12031,Goku (Ultra Instinct),3,0,435073 (100%),1288976,624856 (1%)
9,11879,Super Saiyan God SS Vegeta,0,0,435073 (100%),2646889,0 (0%)
Result:,Boss defeated

Average damage received per turn:,0.00
Average damage dealt per turn:,5058003.67
