RNG Seed: 75
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,435073 (100%),6746,43493254 (100%)
1,11879,Super Saiyan God SS Vegeta,2,26581,408492 (94%),2438543,41054711 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23211,385281 (89%),2644292,38410419 (88%)
2,11751,Gohan (Kid),4,67032,318249 (73%),777510,37632909 (87%)
2,12009,Gohan (Teen),2,162,318087 (73%),1401695,36231214 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,66,318021 (73%),1827758,34403456 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,318021 (73%),146736,34256720 (79%)
3,12031,Goku (Ultra Instinct),1,0,318021 (73%),867519,33389201 (77%)
3,11879,Super Saiyan God SS Vegeta,3,223,317798 (73%),1124319,32264882 (74%)
4,11751,Gohan (Kid),3,22876,294922 (68%),125742,32139140 (74%)
4,12009,Gohan (Teen),3,247,294675 (68%),1557096,30582044 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49,294626 (68%),4012207,26569837 (61%)
5,11971,Caulifla,6,0,294626 (68%),13274,26556563 (61%)
5,12031,Goku (Ultra Instinct),0,0,294626 (68%),730181,25826382 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69877,224749 (52%),3277939,22548443 (52%)
6,11751,Gohan (Kid),6,246738,0 (0%),124358,22424085 (52%)
6,12009,Gohan (Teen),0,0,0 (0%),0,22424085 (52%)
6,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,22424085 (52%)
Result:,Team defeated

Average damage received per turn:,76177.00
Average damage dealt per turn:,3512652.50
