RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,45397,389676 (90%),749166,42750834 (98%)
1,12031,Goku (Ultra Instinct),3,16042,373634 (86%),1261962,41488872 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,373634 (86%),1618448,39870424 (92%)
2,11971,Caulifla,3,0,373634 (86%),7016,39863408 (92%)
2,11879,Super Saiyan God SS Vegeta,0,0,373634 (86%),2660330,37203078 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,133832,239802 (55%),981701,36221377 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,45132,194670 (45%),112999,36108378 (83%)
3,12031,Goku (Ultra Instinct),3,8859,185811 (43%),2454907,33653471 (77%)
3,12009,Gohan (Teen),2,122,185689 (43%),1341034,32312437 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,185689 (43%),6512,32305925 (74%)
4,11879,Super Saiyan God SS Vegeta,0,0,185689 (43%),1447595,30858330 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,12,185677 (43%),5466939,25391391 (58%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,0,185677 (43%),745626,24645765 (57%)
5,12031,Goku (Ultra Instinct),1,0,185677 (43%),4433407,20212358 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,147103,38574 (9%),5709962,14502396 (33%)
6,11971,Caulifla,4,0,38574 (9%),4332,14498064 (33%)
6,12009,Gohan (Teen),2,161,38413 (9%),1550104,12947960 (30%)
6,11879,Super Saiyan God SS Vegeta,2,167,38246 (9%),1771842,11176118 (26%)
7,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
7,11751,Gohan (Kid),2,62228,372845 (86%),1742750,9433368 (22%)
7,12031,Goku (Ultra Instinct),4,38104,334741 (77%),1450698,7982670 (18%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,216172,118569 (27%),3849490,4133180 (10%)
8,11971,Caulifla,3,0,118569 (27%),4441,4128739 (9%)
8,12009,Gohan (Teen),3,230,118339 (27%),1700446,2428293 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,118339 (27%),2752947,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39591.75
Average damage dealt per turn:,5478081.75
