RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,435073 (100%),146455,43353545 (100%)
1,12009,Gohan (Teen),4,45092,389981 (90%),1424038,41929507 (96%)
1,11751,Gohan (Kid),2,21792,368189 (85%),691185,41238322 (95%)
2,11879,Super Saiyan God SS Vegeta,4,2387,365802 (84%),1132220,40106102 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125711,240091 (55%),319373,39786729 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6075,234016 (54%),1009748,38776981 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,234016 (54%),13382,38763599 (89%)
3,12031,Goku (Ultra Instinct),4,10338,223678 (51%),103857,38659742 (89%)
3,12009,Gohan (Teen),1,46,223632 (51%),1485435,37174307 (85%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,24252,199380 (46%),753656,36420651 (84%)
4,11879,Super Saiyan God SS Vegeta,4,204,199176 (46%),2078473,34342178 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,59,199117 (46%),5614619,28727559 (66%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,0,0,199117 (46%),13375,28714184 (66%)
5,12031,Goku (Ultra Instinct),2,114755,84362 (19%),3306999,25407185 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,231659,0 (0%),5606945,19800240 (46%)
5,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
6,11751,Gohan (Kid),4,62151,242401 (56%),789383,19010857 (44%)
6,12009,Gohan (Teen),4,255,242146 (56%),1692935,17317922 (40%)
6,11879,Super Saiyan God SS Vegeta,0,0,242146 (56%),2195430,15122492 (35%)
7,11971,Caulifla,4,0,242146 (56%),13541,15108951 (35%)
7,12031,Goku (Ultra Instinct),3,30004,212142 (49%),3326830,11782121 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19862,192280 (44%),3538516,8243605 (19%)
8,11751,Gohan (Kid),4,124793,67487 (16%),784021,7459584 (17%)
8,12009,Gohan (Teen),1,100,67387 (15%),1840262,5619322 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,8844,58543 (13%),4524476,1094846 (3%)
9,11971,Caulifla,4,0,58543 (13%),13639,1081207 (2%)
9,12031,Goku (Ultra Instinct),0,0,58543 (13%),1307316,0 (0%)
9,11879,Super Saiyan God SS Vegeta,0,0,58543 (13%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41836.67
Average damage dealt per turn:,4858456.56
