RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,434742 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,434723 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,434661 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,434661 (100%),4777,38209202 (88%)
2,12031,Goku (Ultra Instinct),1,0,434661 (100%),1977545,36231657 (83%)
2,11879,Super Saiyan God SS Vegeta,3,150,434511 (100%),1125948,35105709 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,22322,412189 (95%),793332,34312377 (79%)
3,12009,Gohan (Teen),0,0,412189 (95%),1406308,32906069 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,126,412063 (95%),2597143,30308926 (70%)
4,11971,Caulifla,4,0,412063 (95%),5299,30303627 (70%)
4,12031,Goku (Ultra Instinct),3,213413,198650 (46%),2984912,27318715 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,82,198568 (46%),4338202,22980513 (53%)
5,11751,Gohan (Kid),7,123601,74967 (17%),778308,22202205 (51%)
5,12009,Gohan (Teen),1,34,74933 (17%),1535684,20666521 (48%)
5,11879,Super Saiyan God SS Vegeta,0,0,74933 (17%),1154779,19511742 (45%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,74933 (17%),147313,19364429 (45%)
6,12031,Goku (Ultra Instinct),3,0,74933 (17%),3876947,15487482 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,213165,0 (0%),9264647,6222835 (14%)
6,12031,Goku (Ultra Instinct),revive,revive,304551 (70%),revive,revive
7,11751,Gohan (Kid),4,124602,179950 (41%),782260,5440575 (13%)
7,12009,Gohan (Teen),4,15874,164076 (38%),1713961,3726614 (9%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,164076 (38%),1873993,1852621 (4%)
8,11971,Caulifla,5,0,164076 (38%),161547,1691074 (4%)
8,12031,Goku (Ultra Instinct),0,0,164076 (38%),1734767,0 (0%)
8,11879,Super Saiyan God SS Vegeta,0,0,164076 (38%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,33874.62
Average damage dealt per turn:,5442961.62
