RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,149863,285210 (66%),117066,43382934 (100%)
1,12009,Gohan (Teen),3,214,284996 (66%),1407590,41975344 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,284974 (66%),2479237,39496107 (91%)
2,11971,Caulifla,4,0,284974 (66%),159257,39336850 (90%)
2,11879,Super Saiyan God SS Vegeta,2,173,284801 (65%),1268566,38068284 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11541,273260 (63%),2422561,35645723 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45970,227290 (52%),121044,35524679 (82%)
3,12031,Goku (Ultra Instinct),0,0,227290 (52%),2465890,33058789 (76%)
3,12009,Gohan (Teen),3,7074,220216 (51%),1510042,31548747 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,220216 (51%),173122,31375625 (72%)
4,11879,Super Saiyan God SS Vegeta,1,59,220157 (51%),1249395,30126230 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,94774,125383 (29%),5744606,24381624 (56%)
5,11751,Gohan (Kid),heal,heal,435073 (100%),heal,heal
5,11751,Gohan (Kid),6,184393,250680 (58%),1755983,22625641 (52%)
5,12031,Goku (Ultra Instinct),2,0,250680 (58%),2869098,19756543 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,250680 (58%),2901583,16854960 (39%)
6,11971,Caulifla,6,0,250680 (58%),175351,16679609 (38%)
6,12009,Gohan (Teen),0,0,250680 (58%),1705850,14973759 (34%)
6,11879,Super Saiyan God SS Vegeta,2,71,250609 (58%),1042569,13931190 (32%)
7,11751,Gohan (Kid),3,62233,188376 (43%),776915,13154275 (30%)
7,12031,Goku (Ultra Instinct),2,39302,149074 (34%),2171711,10982564 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,57649,91425 (21%),2446134,8536430 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,3,0,91425 (21%),189717,8346713 (19%)
8,12009,Gohan (Teen),4,340,91085 (21%),1871328,6475385 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,867,90218 (21%),5201240,1274145 (3%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),4,61612,28606 (7%),780193,493952 (1%)
9,12031,Goku (Ultra Instinct),0,0,28606 (7%),1202883,0 (0%)
9,11879,Super Saiyan God SS Vegeta,0,0,28606 (7%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45163.00
Average damage dealt per turn:,4912103.44
