RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,7,35693,409747 (92%),1027862,42472138 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,126,409621 (92%),1002007,41470131 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,409621 (92%),1368946,40101185 (92%)
2,11971,Caulifla,1,0,409621 (92%),15457,40085728 (92%)
2,12031,Goku (Ultra Instinct),4,0,409621 (92%),2591303,37494425 (86%)
2,11751,Gohan (Kid),3,174944,234677 (53%),666242,36828183 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11879,Super Saiyan God SS Vegeta,3,200,234477 (53%),2767800,34060383 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,254,234223 (53%),7507562,26552821 (61%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,751,233472 (52%),4347022,22205799 (51%)
4,11971,Caulifla,5,0,233472 (52%),151607,22054192 (51%)
4,12031,Goku (Ultra Instinct),1,0,233472 (52%),1470214,20583978 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),2,34084,199388 (45%),131161,20452817 (47%)
5,11751,Gohan (Kid),5,65104,134284 (30%),756987,19695830 (45%)
5,11879,Super Saiyan God SS Vegeta,1,49992,84292 (19%),93135,19602695 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,195796,0 (0%),2311415,17291280 (40%)
Result:,Team defeated

Average damage received per turn:,111388.80
Average damage dealt per turn:,5241744.00
