RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,445440 (100%),157466,43342534 (100%)
1,11879,Super Saiyan God SS Vegeta,2,161,445279 (100%),2083895,41258639 (95%)
1,11751,Gohan (Kid),0,0,445279 (100%),105057,41153582 (95%)
2,12031,Goku (Ultra Instinct),4,229505,215774 (48%),688482,40465100 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17788,197986 (44%),1613932,38851168 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6188,191798 (43%),2679712,36171456 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,191798 (43%),171792,35999664 (83%)
3,11879,Super Saiyan God SS Vegeta,0,0,191798 (43%),1922942,34076722 (78%)
3,12114,Super Saiyan 2 Gohan (Youth),4,889,190909 (43%),1140519,32936203 (76%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,45583,145326 (33%),777484,32158719 (74%)
4,12031,Goku (Ultra Instinct),2,0,145326 (33%),4823577,27335142 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,311,145015 (33%),5462628,21872514 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,145015 (33%),191619,21680895 (50%)
5,11879,Super Saiyan God SS Vegeta,1,11278,133737 (30%),1044325,20636570 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,209326,0 (0%),4917717,15718853 (36%)
Result:,Team defeated

Average damage received per turn:,104205.80
Average damage dealt per turn:,5556229.40
