RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,15,445425 (100%),1064407,42435593 (98%)
1,11879,Super Saiyan God SS Vegeta,3,114,445311 (100%),1728605,40706988 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,445311 (100%),2706832,38000156 (87%)
2,11751,Gohan (Kid),3,0,445311 (100%),753614,37246542 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100583,344728 (77%),3048119,34198423 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),3,182,344546 (77%),2633560,31564863 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,344546 (77%),155096,31409767 (72%)
3,12031,Goku (Ultra Instinct),1,0,344546 (77%),1995595,29414172 (68%)
3,11879,Super Saiyan God SS Vegeta,5,326,344220 (77%),1439993,27974179 (64%)
4,11751,Gohan (Kid),4,153202,191018 (43%),770888,27203291 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,118,190900 (43%),2886128,24317163 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,175,190725 (43%),4007848,20309315 (47%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,190725 (43%),23736,20285579 (47%)
5,12031,Goku (Ultra Instinct),2,107935,82790 (19%),3027988,17257591 (40%)
5,12114,Super Saiyan 2 Gohan (Youth),1,1174,81616 (18%),4421350,12836241 (30%)
6,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
6,11751,Gohan (Kid),4,129603,315837 (71%),1715985,11120256 (26%)
6,11879,Super Saiyan God SS Vegeta,4,167025,148812 (33%),1195305,9924951 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,148812 (33%),3849453,6075498 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,148812 (33%),169010,5906488 (14%)
7,12031,Goku (Ultra Instinct),0,0,148812 (33%),3720022,2186466 (5%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,148812 (33%),3262146,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42375.43
Average damage dealt per turn:,6367954.29
