RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,445440 (100%),761469,42738531 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,102381,343059 (77%),2347507,40391024 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,343059 (77%),2690515,37700509 (87%)
2,11971,Caulifla,5,0,343059 (77%),156237,37544272 (86%)
2,12031,Goku (Ultra Instinct),3,188,342871 (77%),2094595,35449677 (81%)
2,11879,Super Saiyan God SS Vegeta,0,0,342871 (77%),2294321,33155356 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,0,342871 (77%),131566,33023790 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,265,342606 (77%),1731036,31292754 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5083,337523 (76%),1419943,29872811 (69%)
4,11971,Caulifla,5,0,337523 (76%),23660,29849151 (69%)
4,12031,Goku (Ultra Instinct),2,45,337478 (76%),987594,28861557 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,57,337421 (76%),4746307,24115250 (55%)
5,11751,Gohan (Kid),5,192402,145019 (33%),768573,23346677 (54%)
5,11879,Super Saiyan God SS Vegeta,2,150,144869 (33%),2147044,21199633 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22950,121919 (27%),5128877,16070756 (37%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,121919 (27%),26400,16044356 (37%)
6,12031,Goku (Ultra Instinct),5,0,121919 (27%),3926672,12117684 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28251,93668 (21%),8165073,3952611 (9%)
7,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
7,11751,Gohan (Kid),3,125402,320038 (72%),1728656,2223955 (5%)
7,11879,Super Saiyan God SS Vegeta,3,139852,180186 (40%),1482302,741653 (2%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,180186 (40%),1150070,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37893.43
Average damage dealt per turn:,6272631.00
