RNG Seed: 86
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,5,166356,279084 (63%),62608,43437392 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,103309,175775 (39%),2612762,40824630 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,10,175765 (39%),1373911,39450719 (91%)
2,11971,Caulifla,6,0,175765 (39%),15831,39434888 (91%)
2,12031,Goku (Ultra Instinct),0,0,175765 (39%),106993,39327895 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12487,163278 (37%),2777891,36550004 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),4,47300,115978 (26%),122652,36427352 (84%)
3,11879,Super Saiyan God SS Vegeta,1,106,115872 (26%),2588134,33839218 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,217,115655 (26%),3457517,30381701 (70%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,115655 (26%),16102,30365599 (70%)
4,12031,Goku (Ultra Instinct),3,0,115655 (26%),3140010,27225589 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,115655 (26%),2442554,24783035 (57%)
5,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
5,11751,Gohan (Kid),2,64900,380540 (85%),295535,24487500 (56%)
5,11879,Super Saiyan God SS Vegeta,2,103818,276722 (62%),116530,24370970 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,138133,138589 (31%),3343335,21027635 (48%)
6,11971,Caulifla,4,0,138589 (31%),24061,21003574 (48%)
6,12031,Goku (Ultra Instinct),2,0,138589 (31%),1797562,19206012 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,39872,98717 (22%),3646879,15559133 (36%)
7,11751,Gohan (Kid),3,127879,0 (0%),0,15559133 (36%)
7,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,15559133 (36%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,15559133 (36%)
Result:,Team defeated

Average damage received per turn:,67800.29
Average damage dealt per turn:,3991552.43
