RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,445440 (100%),138189,43361811 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,330,445110 (100%),2672723,40689088 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,445110 (100%),2547756,38141332 (88%)
2,11751,Gohan (Kid),5,43719,401391 (90%),766995,37374337 (86%)
2,12031,Goku (Ultra Instinct),2,0,401391 (90%),1021977,36352360 (84%)
2,11879,Super Saiyan God SS Vegeta,1,95,401296 (90%),1838554,34513806 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,401296 (90%),22411,34491395 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,103,401193 (90%),3027547,31463848 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,401193 (90%),2336570,29127278 (67%)
4,11751,Gohan (Kid),4,154880,246313 (55%),765361,28361917 (65%)
4,12031,Goku (Ultra Instinct),2,0,246313 (55%),1205802,27156115 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),2,34582,211731 (48%),135339,27020776 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,211731 (48%),25546,26995230 (62%)
5,11879,Super Saiyan God SS Vegeta,1,58541,153190 (34%),110271,26884959 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16247,136943 (31%),5904078,20980881 (48%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,61864,75079 (17%),780531,20200350 (46%)
6,12031,Goku (Ultra Instinct),1,0,75079 (17%),5383102,14817248 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,210733,0 (0%),6198064,8619184 (20%)
Result:,Team defeated

Average damage received per turn:,96849.00
Average damage dealt per turn:,5813469.33
