RNG Seed: 90
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,445440 (100%),6749,43493251 (100%)
1,11879,Super Saiyan God SS Vegeta,4,38309,407131 (91%),2160576,41332675 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),2,34316,372815 (84%),135500,41197175 (95%)
2,11751,Gohan (Kid),2,0,372815 (84%),748772,40448403 (93%)
2,12031,Goku (Ultra Instinct),3,47,372768 (84%),1521441,38926962 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18423,354345 (80%),2428379,36498583 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,354345 (80%),6796,36491787 (84%)
3,11879,Super Saiyan God SS Vegeta,0,0,354345 (80%),1337808,35153979 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131256,223089 (50%),989527,34164452 (79%)
4,11751,Gohan (Kid),4,43834,179255 (40%),740852,33423600 (77%)
4,12031,Goku (Ultra Instinct),2,0,179255 (40%),2845548,30578052 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),2,153,179102 (40%),2020723,28557329 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,179102 (40%),24145,28533184 (66%)
5,11879,Super Saiyan God SS Vegeta,1,106,178996 (40%),2929591,25603593 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,204662,0 (0%),5145356,20458237 (47%)
Result:,Team defeated

Average damage received per turn:,94221.20
Average damage dealt per turn:,4608352.60
