RNG Seed: 120
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,445440 (100%),156813,43343187 (100%)
1,11879,Super Saiyan God SS Vegeta,2,144,445296 (100%),2734344,40608843 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5099,440197 (99%),2242867,38365976 (88%)
2,11751,Gohan (Kid),2,21816,418381 (94%),755752,37610224 (86%)
2,12031,Goku (Ultra Instinct),3,62,418319 (94%),1455841,36154383 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,178,418141 (94%),3626851,32527532 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,418141 (94%),27109,32500423 (75%)
3,11879,Super Saiyan God SS Vegeta,1,27,418114 (94%),1484480,31015943 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16395,401719 (90%),3578169,27437774 (63%)
4,11751,Gohan (Kid),5,21932,379787 (85%),766152,26671622 (61%)
4,12031,Goku (Ultra Instinct),2,0,379787 (85%),1265552,25406070 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,114,379673 (85%),4922214,20483856 (47%)
5,11971,Caulifla,5,0,379673 (85%),179660,20304196 (47%)
5,11879,Super Saiyan God SS Vegeta,1,25,379648 (85%),1622716,18681480 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),2,220330,159318 (36%),2441888,16239592 (37%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,125495,33823 (8%),781767,15457825 (36%)
6,12031,Goku (Ultra Instinct),1,118194,0 (0%),5384803,10073022 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),1160943,8912079 (20%)
6,12031,Goku (Ultra Instinct),revive,revive,311808 (70%),revive,revive
7,11971,Caulifla,5,0,311808 (70%),28225,8883854 (20%)
7,11879,Super Saiyan God SS Vegeta,0,0,311808 (70%),2792060,6091794 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,72886,238922 (54%),2229171,3862623 (9%)
8,11751,Gohan (Kid),2,62504,176418 (40%),774364,3088259 (7%)
8,12031,Goku (Ultra Instinct),2,220563,0 (0%),1157012,1931247 (4%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,1931247 (4%)
Result:,Team defeated

Average damage received per turn:,61198.12
Average damage dealt per turn:,5196094.12
