RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,445440 (100%),3638,43496362 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11676,433764 (97%),266789,43229573 (99%)
1,11751,Gohan (Kid),2,48596,385168 (86%),94845,43134728 (99%)
2,12031,Goku (Ultra Instinct),2,0,385168 (86%),3322719,39812009 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,210,384958 (86%),2578101,37233908 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),4,95642,289316 (65%),1348580,35885328 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,289316 (65%),161595,35723733 (82%)
3,11879,Super Saiyan God SS Vegeta,1,94,289222 (65%),1251540,34472193 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,100616,188606 (42%),2626375,31845818 (73%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,0,188606 (42%),772376,31073442 (71%)
4,12031,Goku (Ultra Instinct),3,0,188606 (42%),4998971,26074471 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,196,188410 (42%),5394610,20679861 (48%)
5,11971,Caulifla,5,0,188410 (42%),21897,20657964 (47%)
5,11879,Super Saiyan God SS Vegeta,3,148213,40197 (9%),129575,20528389 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,40197 (9%),3045540,17482849 (40%)
6,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
6,11751,Gohan (Kid),2,121985,323455 (73%),1738360,15744489 (36%)
6,12031,Goku (Ultra Instinct),2,511148,0 (0%),2756736,12987753 (30%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,12987753 (30%)
Result:,Team defeated

Average damage received per turn:,105522.17
Average damage dealt per turn:,5085374.50
