RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,24960,420480 (94%),111229,43388771 (100%)
1,11879,Super Saiyan God SS Vegeta,2,43527,376953 (85%),98733,43290038 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),3,107,376846 (85%),2782128,40507910 (93%)
2,11971,Caulifla,5,0,376846 (85%),21006,40486904 (93%)
2,12031,Goku (Ultra Instinct),0,0,376846 (85%),2242673,38244231 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16680,360166 (81%),4103583,34140648 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,360166 (81%),758284,33382364 (77%)
3,11879,Super Saiyan God SS Vegeta,1,5970,354196 (80%),828147,32554217 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11788,342408 (77%),337100,32217117 (74%)
4,11971,Caulifla,1,0,342408 (77%),156518,32060599 (74%)
4,12031,Goku (Ultra Instinct),2,9,342399 (77%),118310,31942289 (73%)
4,12114,Super Saiyan 2 Gohan (Youth),5,385,342014 (77%),2747693,29194596 (67%)
5,11751,Gohan (Kid),3,128471,213543 (48%),776907,28417689 (65%)
5,11879,Super Saiyan God SS Vegeta,1,28817,184726 (41%),903288,27514401 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,138338,46388 (10%),4428843,23085558 (53%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,46388 (10%),25623,23059935 (53%)
6,12031,Goku (Ultra Instinct),2,0,46388 (10%),1341427,21718508 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57297,0 (0%),7009493,14709015 (34%)
6,12031,Goku (Ultra Instinct),revive,revive,311808 (70%),revive,revive
7,11751,Gohan (Kid),3,0,311808 (70%),774073,13934942 (32%)
7,11879,Super Saiyan God SS Vegeta,4,283,311525 (70%),3244979,10689963 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),1,212451,99074 (22%),2026444,8663519 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,6,0,99074 (22%),26764,8636755 (20%)
8,12031,Goku (Ultra Instinct),1,0,99074 (22%),3641779,4994976 (11%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,99074 (22%),6366461,0 (0%)
Result:,Boss defeated

Average damage received per turn:,43295.75
Average damage dealt per turn:,5608935.62
