RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,53,445387 (100%),3065794,40434206 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,393,444994 (100%),1727703,38706503 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,444994 (100%),3153171,35553332 (82%)
2,11971,Caulifla,3,0,444994 (100%),23474,35529858 (82%)
2,11879,Super Saiyan God SS Vegeta,2,145,444849 (100%),1156946,34372912 (79%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18920,425929 (96%),1562704,32810208 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23249,402680 (90%),766571,32043637 (74%)
3,12031,Goku (Ultra Instinct),3,13774,388906 (87%),1822885,30220752 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,114,388792 (87%),2125083,28095669 (65%)
4,11971,Caulifla,5,0,388792 (87%),168068,27927601 (64%)
4,11879,Super Saiyan God SS Vegeta,2,47581,341211 (77%),93777,27833824 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,53,341158 (77%),1164204,26669620 (61%)
5,11751,Gohan (Kid),4,62697,278461 (63%),132768,26536852 (61%)
5,12031,Goku (Ultra Instinct),2,41455,237006 (53%),3297588,23239264 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70711,166295 (37%),3107892,20131372 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,166295 (37%),178322,19953050 (46%)
6,11879,Super Saiyan God SS Vegeta,1,50929,115366 (26%),128198,19824852 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,232114,0 (0%),4900834,14924018 (34%)
Result:,Team defeated

Average damage received per turn:,93698.00
Average damage dealt per turn:,4762663.67
