RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,6,101624,343816 (77%),1343884,42156116 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,66,343750 (77%),4162360,37993756 (87%)
1,12114,Super Saiyan 2 Gohan (Youth),1,104,343646 (77%),2039506,35954250 (83%)
2,11971,Caulifla,2,0,343646 (77%),22330,35931920 (83%)
2,12031,Goku (Ultra Instinct),4,4412,339234 (76%),609760,35322160 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117089,222145 (50%),3672452,31649708 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),5,0,222145 (50%),775711,30873997 (71%)
3,11879,Super Saiyan God SS Vegeta,2,50833,171312 (38%),78136,30795861 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,104,171208 (38%),7585319,23210542 (53%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,171208 (38%),22229,23188313 (53%)
4,12031,Goku (Ultra Instinct),1,0,171208 (38%),120459,23067854 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),2,35230,135978 (31%),132965,22934889 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,306836,0 (0%),763758,22171131 (51%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,22171131 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2599872,19571259 (45%)
Result:,Team defeated

Average damage received per turn:,123259.60
Average damage dealt per turn:,4785748.20
