RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,373834 (84%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,373661 (84%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,373563 (84%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,373563 (84%),24285,36380171 (84%)
2,12031,Goku (Ultra Instinct),3,40,373523 (84%),116662,36263509 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11901,361622 (81%),1773020,34490489 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,24722,336900 (76%),129689,34360800 (79%)
3,11879,Super Saiyan God SS Vegeta,2,129,336771 (76%),1786568,32574232 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101348,235423 (53%),2816465,29757767 (68%)
4,11971,Caulifla,5,0,235423 (53%),24696,29733071 (68%)
4,12031,Goku (Ultra Instinct),0,0,235423 (53%),3017933,26715138 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),3,12603,222820 (50%),755535,25959603 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,239323,0 (0%),0,25959603 (60%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,25959603 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2153451,23806152 (55%)
Result:,Team defeated

Average damage received per turn:,92388.60
Average damage dealt per turn:,3938769.60
