RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,129427,316013 (71%),745371,42754629 (98%)
1,11879,Super Saiyan God SS Vegeta,1,76,315937 (71%),1637188,41117441 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5279,310658 (70%),306766,40810675 (94%)
2,11971,Caulifla,6,0,310658 (70%),3666,40807009 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,310658 (70%),2382176,38424833 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,66,310592 (70%),2496507,35928326 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),1,0,310592 (70%),775820,35152506 (81%)
3,12031,Goku (Ultra Instinct),2,116,310476 (70%),2742297,32410209 (75%)
3,11879,Super Saiyan God SS Vegeta,5,355,310121 (70%),1139601,31270608 (72%)
4,11971,Caulifla,2,0,310121 (70%),19394,31251214 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,292,309829 (70%),2385233,28865981 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,124,309705 (70%),365409,28500572 (66%)
5,11751,Gohan (Kid),3,61138,248567 (56%),760345,27740227 (64%)
5,12031,Goku (Ultra Instinct),2,0,248567 (56%),2066723,25673504 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),2,293826,0 (0%),130491,25543013 (59%)
Result:,Team defeated

Average damage received per turn:,98139.80
Average damage dealt per turn:,3591397.40
