RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,445440 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,433412 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,313877 (70%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,21816,292061 (66%),741076,37141135 (85%)
2,12031,Goku (Ultra Instinct),2,0,292061 (66%),93702,37047433 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,32,292029 (66%),2864117,34183316 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,292029 (66%),23631,34159685 (79%)
3,11879,Super Saiyan God SS Vegeta,3,86179,205850 (46%),1392244,32767441 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,265,205585 (46%),1902787,30864654 (71%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,43885,161700 (36%),779543,30085111 (69%)
4,12031,Goku (Ultra Instinct),2,68,161632 (36%),5342690,24742421 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,54,161578 (36%),6222177,18520244 (43%)
5,11971,Caulifla,3,0,161578 (36%),24125,18496119 (43%)
5,11879,Super Saiyan God SS Vegeta,2,141,161437 (36%),1926522,16569597 (38%)
5,12114,Super Saiyan 2 Gohan (Youth),3,169456,0 (0%),150649,16418948 (38%)
Result:,Team defeated

Average damage received per turn:,90691.80
Average damage dealt per turn:,5416210.40
