RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,4,33717,411723 (92%),819007,42680993 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,411723 (92%),994006,41686987 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),4,79257,332466 (75%),2745862,38941125 (90%)
2,11971,Caulifla,5,0,332466 (75%),156652,38784473 (89%)
2,12031,Goku (Ultra Instinct),1,0,332466 (75%),2533719,36250754 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11474,320992 (72%),1618872,34631882 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,180006,140986 (32%),759315,33872567 (78%)
3,11879,Super Saiyan God SS Vegeta,0,0,140986 (32%),1241811,32630756 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,172,140814 (32%),2658352,29972404 (69%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,140814 (32%),23892,29948512 (69%)
4,12031,Goku (Ultra Instinct),3,200,140614 (32%),1735596,28212916 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),3,286,140328 (32%),4338085,23874831 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,307477,0 (0%),0,23874831 (55%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,23874831 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2292951,21581880 (50%)
Result:,Team defeated

Average damage received per turn:,122517.80
Average damage dealt per turn:,4383624.00
