RNG Seed: 128
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,445440 (100%),158478,43341522 (100%)
1,11879,Super Saiyan God SS Vegeta,2,192,445248 (100%),1440632,41900890 (96%)
1,11751,Gohan (Kid),2,23560,421688 (95%),675208,41225682 (95%)
2,12031,Goku (Ultra Instinct),1,0,421688 (95%),2367235,38858447 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18514,403174 (91%),2934143,35924304 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,24502,378672 (85%),3511087,32413217 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,378672 (85%),174906,32238311 (74%)
3,11879,Super Saiyan God SS Vegeta,1,77,378595 (85%),2452531,29785780 (68%)
3,12114,Super Saiyan 2 Gohan (Youth),2,97,378498 (85%),3645788,26139992 (60%)
4,11751,Gohan (Kid),3,23020,355478 (80%),780654,25359338 (58%)
4,12031,Goku (Ultra Instinct),4,5643,349835 (79%),582562,24776776 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,101205,248630 (56%),4875376,19901400 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,248630 (56%),27167,19874233 (46%)
5,11879,Super Saiyan God SS Vegeta,3,335,248295 (56%),2659209,17215024 (40%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,58296,189999 (43%),5786506,11428518 (26%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,122366,67633 (15%),772831,10655687 (24%)
6,12031,Goku (Ultra Instinct),3,0,67633 (15%),1838695,8816992 (20%)
6,12114,Super Saiyan 2 Gohan (Youth),3,249878,0 (0%),2440051,6376941 (15%)
6,12031,Goku (Ultra Instinct),revive,revive,311808 (70%),revive,revive
7,11971,Caulifla,1,0,311808 (70%),194317,6182624 (14%)
7,11879,Super Saiyan God SS Vegeta,4,194,311614 (70%),2391007,3791617 (9%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,71616,239998 (54%),3048388,743229 (2%)
8,11751,Gohan (Kid),6,61375,178623 (40%),131224,612005 (1%)
8,12031,Goku (Ultra Instinct),0,0,178623 (40%),1418661,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,178623 (40%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,33352.12
Average damage dealt per turn:,5538332.00
