RNG Seed: 60
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),2,131,445309 (100%),538499,42961501 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,128906,316403 (71%),884976,42076525 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11383,305020 (68%),2345424,39731101 (91%)
2,11971,Caulifla,1,0,305020 (68%),1320,39729781 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),3,147,304873 (68%),1664565,38065216 (88%)
2,11751,Gohan (Kid),4,170314,134559 (30%),560919,37504297 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12031,Goku (Ultra Instinct),4,0,134559 (30%),2166301,35337996 (81%)
3,11879,Super Saiyan God SS Vegeta,3,101267,33292 (7%),969845,34368151 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,55,33237 (7%),5310456,29057695 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,33237 (7%),20551,29037144 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,94,33143 (7%),2160971,26876173 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),5,83898,0 (0%),2557924,24318249 (56%)
Result:,Team defeated

Average damage received per turn:,124048.75
Average damage dealt per turn:,4795437.75
