RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,445440 (100%),3545,43496455 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,445287 (100%),987977,42508478 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,263,445024 (100%),3192301,39316177 (90%)
2,11751,Gohan (Kid),3,0,445024 (100%),757298,38558879 (89%)
2,12031,Goku (Ultra Instinct),0,0,445024 (100%),739031,37819848 (87%)
2,11879,Super Saiyan God SS Vegeta,5,60604,384420 (86%),1443549,36376299 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,384420 (86%),20735,36355564 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,73,384347 (86%),1717903,34637661 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125455,258892 (58%),1398240,33239421 (76%)
4,11751,Gohan (Kid),5,67476,191416 (43%),771001,32468420 (75%)
4,12031,Goku (Ultra Instinct),1,0,191416 (43%),2452963,30015457 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),2,128,191288 (43%),2800745,27214712 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,191288 (43%),27262,27187450 (62%)
5,11879,Super Saiyan God SS Vegeta,2,129763,61525 (14%),92172,27095278 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,61525 (14%),6076707,21018571 (48%)
6,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
6,11751,Gohan (Kid),5,60823,384617 (86%),1734596,19283975 (44%)
6,12031,Goku (Ultra Instinct),3,35871,348746 (78%),2484918,16799057 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,348746 (78%),3137814,13661243 (31%)
7,11971,Caulifla,4,0,348746 (78%),171554,13489689 (31%)
7,11879,Super Saiyan God SS Vegeta,4,276,348470 (78%),2596863,10892826 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,348470 (78%),2784156,8108670 (19%)
8,11751,Gohan (Kid),1,0,348470 (78%),778488,7330182 (17%)
8,12031,Goku (Ultra Instinct),4,39100,309370 (69%),2982466,4347716 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,205443,103927 (23%),3987296,360420 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,103927 (23%),0,360420 (1%)
9,11879,Super Saiyan God SS Vegeta,0,0,103927 (23%),0,360420 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,103927 (23%),2735444,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37945.89
Average damage dealt per turn:,5097224.89
