RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,300322,145118 (33%),1666362,41833638 (96%)
1,11879,Super Saiyan God SS Vegeta,2,122,144996 (33%),1371914,40461724 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11844,133152 (30%),3790673,36671051 (84%)
2,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
2,11751,Gohan (Kid),4,23351,422089 (95%),303705,36367346 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,63,422026 (95%),2603312,33764034 (78%)
2,12114,Super Saiyan 2 Gohan (Youth),3,66681,355345 (80%),3667994,30096040 (69%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,355345 (80%),24354,30071686 (69%)
3,12031,Goku (Ultra Instinct),0,0,355345 (80%),1706668,28365018 (65%)
3,11879,Super Saiyan God SS Vegeta,3,84896,270449 (61%),926655,27438363 (63%)
4,11751,Gohan (Kid),5,24891,245558 (55%),771818,26666545 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,169,245389 (55%),2891479,23775066 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,55,245334 (55%),2267387,21507679 (49%)
5,11971,Caulifla,5,0,245334 (55%),160278,21347401 (49%)
5,12031,Goku (Ultra Instinct),2,0,245334 (55%),967414,20379987 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),1,6605,238729 (54%),3947995,16431992 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,238729 (54%),770462,15661530 (36%)
6,11879,Super Saiyan God SS Vegeta,2,130,238599 (54%),1548457,14113073 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,243356,0 (0%),6771978,7341095 (17%)
Result:,Team defeated

Average damage received per turn:,75032.83
Average damage dealt per turn:,6026484.17
