RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,157790,287650 (65%),110271,43389729 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16403,271247 (61%),880115,42509614 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,271247 (61%),1967731,40541883 (93%)
2,11971,Caulifla,4,0,271247 (61%),6367,40535516 (93%)
2,11879,Super Saiyan God SS Vegeta,3,129,271118 (61%),1919503,38616013 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),1,101,271017 (61%),2781151,35834862 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,0,271017 (61%),762521,35072341 (81%)
3,12031,Goku (Ultra Instinct),2,0,271017 (61%),1015550,34056791 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,340,270677 (61%),2954057,31102734 (72%)
4,11971,Caulifla,3,0,270677 (61%),169229,30933505 (71%)
4,11879,Super Saiyan God SS Vegeta,1,10,270667 (61%),2379270,28554235 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,101863,168804 (38%),2632065,25922170 (60%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,0,168804 (38%),774083,25148087 (58%)
5,12031,Goku (Ultra Instinct),5,0,168804 (38%),878198,24269889 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),1,23,168781 (38%),5326883,18943006 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,168781 (38%),27635,18915371 (43%)
6,11879,Super Saiyan God SS Vegeta,4,161609,7172 (2%),1464057,17451314 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16543,0 (0%),4804905,12646409 (29%)
Result:,Team defeated

Average damage received per turn:,75801.83
Average damage dealt per turn:,5142265.17
