RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,445440 (100%),136035,43363965 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,445334 (100%),3017275,40346690 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,185,445149 (100%),5743574,34603116 (80%)
2,11751,Gohan (Kid),2,0,445149 (100%),780015,33823101 (78%)
2,12031,Goku (Ultra Instinct),4,122,445027 (100%),3075638,30747463 (71%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120143,324884 (73%),1550426,29197037 (67%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,324884 (73%),27104,29169933 (67%)
3,11879,Super Saiyan God SS Vegeta,0,0,324884 (73%),2566514,26603419 (61%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,81,324803 (73%),1759373,24844046 (57%)
4,11751,Gohan (Kid),6,21898,302905 (68%),770023,24074023 (55%)
4,12031,Goku (Ultra Instinct),0,0,302905 (68%),1728084,22345939 (51%)
4,12114,Super Saiyan 2 Gohan (Youth),2,152,302753 (68%),3026161,19319778 (44%)
5,11971,Caulifla,3,0,302753 (68%),27816,19291962 (44%)
5,11879,Super Saiyan God SS Vegeta,4,413410,0 (0%),112712,19179250 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,19179250 (44%)
Result:,Team defeated

Average damage received per turn:,111219.40
Average damage dealt per turn:,4864150.00
