RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,445440 (100%),747446,42752554 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,152,445288 (100%),2554948,40197606 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),4,57253,388035 (87%),4641321,35556285 (82%)
2,11971,Caulifla,5,0,388035 (87%),24500,35531785 (82%)
2,12031,Goku (Ultra Instinct),1,82,387953 (87%),1111053,34420732 (79%)
2,11879,Super Saiyan God SS Vegeta,2,75494,312459 (70%),1268280,33152452 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23794,288665 (65%),777864,32374588 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,236,288429 (65%),1787718,30586870 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18509,269920 (61%),1435808,29151062 (67%)
4,11971,Caulifla,4,0,269920 (61%),24408,29126654 (67%)
4,12031,Goku (Ultra Instinct),3,84,269836 (61%),2445362,26681292 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),1,33,269803 (61%),3972856,22708436 (52%)
5,11751,Gohan (Kid),4,65122,204681 (46%),783416,21925020 (50%)
5,11879,Super Saiyan God SS Vegeta,3,234,204447 (46%),2092576,19832444 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23550,180897 (41%),2199560,17632884 (41%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,180897 (41%),26157,17606727 (40%)
6,12031,Goku (Ultra Instinct),2,114505,66392 (15%),4116439,13490288 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29861,36531 (8%),5335288,8155000 (19%)
7,11751,Gohan (Kid),heal,heal,445440 (100%),heal,heal
7,11751,Gohan (Kid),3,0,445440 (100%),1741780,6413220 (15%)
7,11879,Super Saiyan God SS Vegeta,1,223930,221510 (50%),103735,6309485 (15%)
7,12114,Super Saiyan 2 Gohan (Youth),4,119846,101664 (23%),2055428,4254057 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,101664 (23%),0,4254057 (10%)
8,12031,Goku (Ultra Instinct),0,0,101664 (23%),2108275,2145782 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,101664 (23%),3575191,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42972.00
Average damage dealt per turn:,5616176.12
